ID,Name,Type,rConc,Name,Type,Value,Quality,Call,Threshold,In Range,Out Range,Peak Ratio,Comments
S11-A57,UCM5C1W33,Unknown,1,NFKB1,Test,17.90377009,1,Pass,0.019540599,79.404248,999,1,
S11-A56,UCM5C1W33,Unknown,1,IRF2,Test,999,0,Fail,0.019540599,999,999,0,
S11-A55,UCM5C1W33,Unknown,1,IL3,Test,999,0,Fail,0.019540599,999,999,0,
S11-A66,UCM5C1W33,Unknown,1,IL10,Test,999,0,Fail,0.019540599,999,999,0,
S11-A65,UCM5C1W33,Unknown,1,IFI44,Test,15.14538965,1,Pass,0.019540599,78.99574501,999,1,
S11-A64,UCM5C1W33,Unknown,1,FYN,Test,15.31748751,1,Pass,0.019540599,77.14020534,999,1,
S11-A63,UCM5C1W33,Unknown,1,CD8A,Test,21.74611656,1,Pass,0.019540599,90.78490758,999,1,
S11-A62,UCM5C1W33,Unknown,1,CD274,Test,999,0,Fail,0.019540599,999,999,0,
S11-A61,UCM5C1W33,Unknown,1,C5,Test,999,0,Fail,0.019540599,999,999,0,
S11-A72,UCM5C1W33,Unknown,1,VAV1,Test,18.06618845,1,Pass,0.019540599,82.9413732,999,1,
S11-A71,UCM5C1W33,Unknown,1,TBX21,Test,999,0,Fail,0.019540599,999,999,0,
S11-A70,UCM5C1W33,Unknown,1,RAC2,Test,14.72058166,1,Pass,0.019540599,81.89384279,999,1,
S11-A69,UCM5C1W33,Unknown,1,NLRP3,Test,19.09283003,1,Pass,0.019540599,83.28314424,999,1,
S11-A68,UCM5C1W33,Unknown,1,IRF4,Test,999,0,Fail,0.019540599,999,999,0,
S11-A67,UCM5C1W33,Unknown,1,IL4,Test,999,0,Fail,0.019540599,999,999,0,
S11-A78,UCM5C1W33,Unknown,1,IL12RB1,Test,17.53326136,1,Pass,0.019540599,84.03624566,999,1,
S11-A77,UCM5C1W33,Unknown,1,IFI44L,Test,20.44245674,0,Fail,0.019540599,999,81.89992094,0,
S11-A76,UCM5C1W33,Unknown,1,GAPDH,Test,15.0564602,1,Pass,0.019540599,81.07031998,999,1,
S11-A75,UCM5C1W33,Unknown,1,CDC42,Test,14.41629777,1,Pass,0.019540599,77.9347834,999,1,
S11-A74,UCM5C1W33,Unknown,1,CD28,Test,15.62862507,1,Pass,0.019540599,79.9046047,999,1,
S11-A73,UCM5C1W33,Unknown,1,CCR1,Test,999,0,Fail,0.019540599,999,999,0,
S11-A84,UCM5C1W33,Unknown,1,ZAP70,Test,15.53121838,1,Pass,0.019540599,84.38270905,999,1,
S11-A83,UCM5C1W33,Unknown,1,TGFBR2,Test,15.56804746,1,Pass,0.019540599,80.44131872,999,1,
S11-A82,UCM5C1W33,Unknown,1,RORC,Test,16.99098716,1,Pass,0.019540599,84.57836432,999,1,
S11-A81,UCM5C1W33,Unknown,1,NR4A1,Test,26.46690456,0.894397045,Pass,0.019540599,90.73108711,999,1,
S11-A80,UCM5C1W33,Unknown,1,IRF7,Test,999,0,Fail,0.019540599,999,999,0,
S11-A79,UCM5C1W33,Unknown,1,IL4R,Test,16.83387148,1,Pass,0.019540599,86.644642,999,1,
S11-A90,UCM5C1W33,Unknown,1,IL17A,Test,999,0,Fail,0.019540599,999,999,0,
S11-A89,UCM5C1W33,Unknown,1,IFIT1,Test,17.8478665,1,Pass,0.019540599,78.96284743,999,1,
S11-A88,UCM5C1W33,Unknown,1,GATA3,Test,18.68737357,1,Pass,0.019540599,87.32602791,75.95873553,0.871442784,
S11-A87,UCM5C1W33,Unknown,1,CTLA4,Test,15.58169347,1,Pass,0.019540599,83.69886793,999,1,
S11-A86,UCM5C1W33,Unknown,1,CD3E,Test,14.00172664,1,Pass,0.019540599,79.59220925,999,1,
S11-A85,UCM5C1W33,Unknown,1,CCR2,Test,15.85637619,1,Pass,0.019540599,81.85259349,999,1,
S11-A96,UCM5C1W33,Unknown,1,ZEB2,Test,999,0,Fail,0.019540599,999,999,0,
S11-A95,UCM5C1W33,Unknown,1,TNF,Test,18.48500871,0,Fail,0.019540599,999,88.0427607,0,
S11-A94,UCM5C1W33,Unknown,1,RPL13A,Test,12.66479302,1,Pass,0.019540599,89.70894762,999,1,
S11-A93,UCM5C1W33,Unknown,1,PDCD1,Test,22.76751754,1,Pass,0.019540599,79.24800467,999,1,
S11-A92,UCM5C1W33,Unknown,1,IRF9,Test,15.96743262,0,Fail,0.019540599,86.95132998,81.68733398,0.404052599,
S11-A91,UCM5C1W33,Unknown,1,IL5,Test,999,0,Fail,0.019540599,999,999,0,
S88-A01,NBD1C1W32,Unknown,1,AIM2,Test,999,0,Fail,0.019540599,999,999,0,
S88-A02,NBD1C1W32,Unknown,1,CCR3,Test,17.18952298,1,Pass,0.019540599,77.73310466,999,1,
S88-A03,NBD1C1W32,Unknown,1,CD4,Test,999,0,Fail,0.019540599,999,999,0,
S88-A04,NBD1C1W32,Unknown,1,CXCL10,Test,999,0,Fail,0.019540599,999,999,0,
S88-A05,NBD1C1W32,Unknown,1,GSK3A,Test,999,0,Fail,0.019540599,999,999,0,
S88-A06,NBD1C1W32,Unknown,1,IFIT3,Test,16.2551882,1,Pass,0.019540599,79.28717314,999,1,
S88-A07,NBD1C1W32,Unknown,1,IL2,Test,999,0,Fail,0.019540599,999,999,0,
S88-A08,NBD1C1W32,Unknown,1,IL5RA,Test,999,0,Fail,0.019540599,999,999,0,
S88-A09,NBD1C1W32,Unknown,1,ISG15,Test,999,0,Fail,0.019540599,999,999,0,
S88-A10,NBD1C1W32,Unknown,1,PPARA,Test,999,0,Fail,0.019540599,999,999,0,
S88-A11,NBD1C1W32,Unknown,1,SOCS3,Test,22.17524237,1,Pass,0.019540599,85.87729851,999,1,
S88-A12,NBD1C1W32,Unknown,1,TNFAIP3,Test,14.20800619,1,Pass,0.019540599,83.82709409,999,1,
S88-A13,NBD1C1W32,Unknown,1,B2M,Test,11.75936657,1,Pass,0.019540599,82.76613911,999,1,
S88-A14,NBD1C1W32,Unknown,1,CCR4,Test,17.06483951,0,Fail,0.019540599,999,76.71302316,0,
S88-A15,NBD1C1W32,Unknown,1,CD40,Test,999,0,Fail,0.019540599,999,999,0,
S88-A16,NBD1C1W32,Unknown,1,CXCL9,Test,999,0,Fail,0.019540599,999,999,0,
S88-A17,NBD1C1W32,Unknown,1,GSK3B,Test,999,0,Fail,0.019540599,999,999,0,
S88-A18,NBD1C1W32,Unknown,1,IFNAR1,Test,999,0,Fail,0.019540599,999,999,0,
S88-A19,NBD1C1W32,Unknown,1,IL21,Test,999,0,Fail,0.019540599,999,999,0,
S88-A20,NBD1C1W32,Unknown,1,IL7,Test,999,0,Fail,0.019540599,999,999,0,
S88-A21,NBD1C1W32,Unknown,1,JAK1,Test,15.01128137,1,Pass,0.019540599,81.59845771,999,1,
S88-A22,NBD1C1W32,Unknown,1,PPARG,Test,999,0,Fail,0.019540599,999,999,0,
S88-A23,NBD1C1W32,Unknown,1,STAT1,Test,18.1467356,1,Pass,0.019540599,81.02073197,999,1,
S88-A24,NBD1C1W32,Unknown,1,TNFRSF1A,Test,19.09813107,1,Pass,0.019540599,87.37501407,999,1,
S88-A25,NBD1C1W32,Unknown,1,BCL2,Test,15.81858512,1,Pass,0.019540599,85.14699514,999,1,
S88-A26,NBD1C1W32,Unknown,1,CCR5,Test,15.90096792,1,Pass,0.019540599,80.28271913,999,1,
S88-A27,NBD1C1W32,Unknown,1,CD44,Test,19.75849343,1,Pass,0.019540599,86.78799073,999,1,
S88-A28,NBD1C1W32,Unknown,1,CXCR3,Test,17.65365166,1,Pass,0.019540599,85.96612863,999,1,
S88-A29,NBD1C1W32,Unknown,1,HLA-DRA,Test,999,0,Fail,0.019540599,999,999,0,
S88-A30,NBD1C1W32,Unknown,1,IFNAR2,Test,18.31622243,1,Pass,0.019540599,81.04096864,999,1,
S88-A31,NBD1C1W32,Unknown,1,IL25,Test,16.20942464,1,Pass,0.019540599,84.22613277,999,1,
S88-A32,NBD1C1W32,Unknown,1,IL7R,Test,13.2922043,1,Pass,0.019540599,80.40231647,999,1,
S88-A33,NBD1C1W32,Unknown,1,JAK2,Test,999,0,Fail,0.019540599,999,999,0,
S88-A34,NBD1C1W32,Unknown,1,PPARGC1A,Test,999,0,Fail,0.019540599,999,999,0,
S88-A35,NBD1C1W32,Unknown,1,STAT3,Test,999,0,Fail,0.019540599,999,999,0,
S88-A36,NBD1C1W32,Unknown,1,TNFRSF1B,Test,17.02340164,1,Pass,0.019540599,85.12121736,999,1,
S88-A37,NBD1C1W32,Unknown,1,BCL6,Test,999,0,Fail,0.019540599,999,999,0,
S88-A38,NBD1C1W32,Unknown,1,CCR6,Test,16.11301585,1,Pass,0.019540599,84.15792774,999,1,
S88-A39,NBD1C1W32,Unknown,1,CD52,Test,14.96018237,1,Pass,0.019540599,79.16399475,999,1,
S88-A40,NBD1C1W32,Unknown,1,CXCR4,Test,14.46341119,1,Pass,0.019540599,81.62617919,999,1,
S88-A41,NBD1C1W32,Unknown,1,ICAM1,Test,999,0,Fail,0.019540599,999,999,0,
S88-A42,NBD1C1W32,Unknown,1,IFNG,Test,999,0,Fail,0.019540599,999,999,0,
S88-A43,NBD1C1W32,Unknown,1,IL2RA,Test,999,0,Fail,0.019540599,999,999,0,
S88-A44,NBD1C1W32,Unknown,1,IRF1,Test,999,0,Fail,0.019540599,999,999,0,
S88-A45,NBD1C1W32,Unknown,1,LY6E,Test,16.26627765,1,Pass,0.019540599,84.06577306,999,1,
S88-A46,NBD1C1W32,Unknown,1,PTEN,Test,999,0,Fail,0.019540599,999,999,0,
S88-A47,NBD1C1W32,Unknown,1,STAT4,Test,20.58926298,1,Pass,0.019540599,79.87104895,999,1,
S88-A48,NBD1C1W32,Unknown,1,TRAF2,Test,999,0,Fail,0.019540599,999,999,0,
S88-A54,NBD1C1W32,Unknown,1,IFNGR1,Test,23.04443906,1,Pass,0.019540599,79.71884361,999,1,
S88-A53,NBD1C1W32,Unknown,1,ICOS,Test,999,0,Fail,0.019540599,999,999,0,
S88-A52,NBD1C1W32,Unknown,1,FOXP3,Test,999,0,Fail,0.019540599,999,999,0,
S88-A51,NBD1C1W32,Unknown,1,CD53,Test,18.17257913,1,Pass,0.019540599,80.77108466,999,1,
S88-A50,NBD1C1W32,Unknown,1,CCR7,Test,16.47840478,1,Pass,0.019540599,81.0634657,999,1,
S88-A49,NBD1C1W32,Unknown,1,C3,Test,999,0,Fail,0.019540599,999,999,0,
S88-A60,NBD1C1W32,Unknown,1,TYK2,Test,999,0,Fail,0.019540599,999,999,0,
S88-A59,NBD1C1W32,Unknown,1,STAT5B,Test,16.93426119,1,Pass,0.019540599,80.34523099,999,1,
S88-A58,NBD1C1W32,Unknown,1,RAC1,Test,16.85631225,1,Pass,0.019540599,81.01762304,999,1,
S88-A57,NBD1C1W32,Unknown,1,NFKB1,Test,16.48426739,1,Pass,0.019540599,79.61980019,999,1,
S88-A56,NBD1C1W32,Unknown,1,IRF2,Test,999,0,Fail,0.019540599,999,999,0,
S88-A55,NBD1C1W32,Unknown,1,IL3,Test,999,0,Fail,0.019540599,999,999,0,
S88-A66,NBD1C1W32,Unknown,1,IL10,Test,999,0,Fail,0.019540599,999,999,0,
S88-A65,NBD1C1W32,Unknown,1,IFI44,Test,20.78714483,0,Fail,0.019540599,999,76.94498823,0,
S88-A64,NBD1C1W32,Unknown,1,FYN,Test,15.50070072,1,Pass,0.019540599,77.22462444,999,1,
S88-A63,NBD1C1W32,Unknown,1,CD8A,Test,22.09858933,1,Pass,0.019540599,90.75598171,999,1,
S88-A62,NBD1C1W32,Unknown,1,CD274,Test,999,0,Fail,0.019540599,999,999,0,
S88-A61,NBD1C1W32,Unknown,1,C5,Test,999,0,Fail,0.019540599,999,999,0,
S88-A72,NBD1C1W32,Unknown,1,VAV1,Test,999,0,Fail,0.019540599,999,999,0,
S88-A71,NBD1C1W32,Unknown,1,TBX21,Test,16.54920744,1,Pass,0.019540599,83.3309813,999,1,
S88-A70,NBD1C1W32,Unknown,1,RAC2,Test,16.6465966,1,Pass,0.019540599,81.86262117,999,1,
S88-A69,NBD1C1W32,Unknown,1,NLRP3,Test,999,0,Fail,0.019540599,999,999,0,
S88-A68,NBD1C1W32,Unknown,1,IRF4,Test,999,0,Fail,0.019540599,999,999,0,
S88-A67,NBD1C1W32,Unknown,1,IL4,Test,999,0,Fail,0.019540599,999,999,0,
S88-A78,NBD1C1W32,Unknown,1,IL12RB1,Test,999,0,Fail,0.019540599,999,999,0,
S88-A77,NBD1C1W32,Unknown,1,IFI44L,Test,999,0,Fail,0.019540599,999,999,0,
S88-A76,NBD1C1W32,Unknown,1,GAPDH,Test,15.02609751,1,Pass,0.019540599,81.27608464,999,1,
S88-A75,NBD1C1W32,Unknown,1,CDC42,Test,13.49470496,1,Pass,0.019540599,78.05635286,999,1,
S88-A74,NBD1C1W32,Unknown,1,CD28,Test,16.47560002,1,Pass,0.019540599,79.87901988,999,1,
S88-A73,NBD1C1W32,Unknown,1,CCR1,Test,999,0,Fail,0.019540599,999,999,0,
S88-A84,NBD1C1W32,Unknown,1,ZAP70,Test,17.37214512,1,Pass,0.019540599,84.34849752,999,1,
S88-A83,NBD1C1W32,Unknown,1,TGFBR2,Test,17.45804117,1,Pass,0.019540599,80.62305566,999,1,
S88-A82,NBD1C1W32,Unknown,1,RORC,Test,999,0,Fail,0.019540599,999,999,0,
S88-A81,NBD1C1W32,Unknown,1,NR4A1,Test,999,0,Fail,0.019540599,999,999,0,
S88-A80,NBD1C1W32,Unknown,1,IRF7,Test,999,0,Fail,0.019540599,999,999,0,
S88-A79,NBD1C1W32,Unknown,1,IL4R,Test,999,0,Fail,0.019540599,999,999,0,
S88-A90,NBD1C1W32,Unknown,1,IL17A,Test,999,0,Fail,0.019540599,999,999,0,
S88-A89,NBD1C1W32,Unknown,1,IFIT1,Test,17.36311168,1,Pass,0.019540599,79.76467138,999,1,
S88-A88,NBD1C1W32,Unknown,1,GATA3,Test,18.39825514,1,Pass,0.019540599,88.58608917,999,1,
S88-A87,NBD1C1W32,Unknown,1,CTLA4,Test,15.96163367,1,Pass,0.019540599,83.6843315,999,1,
S88-A86,NBD1C1W32,Unknown,1,CD3E,Test,15.11156634,1,Pass,0.019540599,79.64999761,999,1,
S88-A85,NBD1C1W32,Unknown,1,CCR2,Test,15.90616894,1,Pass,0.019540599,81.87438636,999,1,
S88-A96,NBD1C1W32,Unknown,1,ZEB2,Test,999,0,Fail,0.019540599,999,999,0,
S88-A95,NBD1C1W32,Unknown,1,TNF,Test,999,0,Fail,0.019540599,999,999,0,
S88-A94,NBD1C1W32,Unknown,1,RPL13A,Test,13.88028359,1,Pass,0.019540599,89.73798979,999,1,
S88-A93,NBD1C1W32,Unknown,1,PDCD1,Test,23.67248823,0.984459357,Pass,0.019540599,79.14291586,999,1,
S88-A92,NBD1C1W32,Unknown,1,IRF9,Test,17.87060719,0,Fail,0.019540599,999,81.76688197,0,
S88-A91,NBD1C1W32,Unknown,1,IL5,Test,999,0,Fail,0.019540599,999,999,0,
S10-A01,UCM5C1W25,Unknown,1,AIM2,Test,999,0,Fail,0.019540599,999,999,0,
S10-A02,UCM5C1W25,Unknown,1,CCR3,Test,16.60460331,1,Pass,0.019540599,77.62155961,999,1,
S10-A03,UCM5C1W25,Unknown,1,CD4,Test,999,0,Fail,0.019540599,999,999,0,
S10-A04,UCM5C1W25,Unknown,1,CXCL10,Test,17.95101429,1,Pass,0.019540599,79.76411248,999,1,
S10-A05,UCM5C1W25,Unknown,1,GSK3A,Test,999,0,Fail,0.019540599,999,999,0,
S10-A06,UCM5C1W25,Unknown,1,IFIT3,Test,17.06241993,1,Pass,0.019540599,79.1298432,999,1,
S10-A07,UCM5C1W25,Unknown,1,IL2,Test,999,0,Fail,0.019540599,999,999,0,
S10-A08,UCM5C1W25,Unknown,1,IL5RA,Test,999,0,Fail,0.019540599,999,999,0,
S10-A09,UCM5C1W25,Unknown,1,ISG15,Test,999,0,Fail,0.019540599,999,999,0,
S10-A10,UCM5C1W25,Unknown,1,PPARA,Test,999,0,Fail,0.019540599,999,999,0,
S10-A11,UCM5C1W25,Unknown,1,SOCS3,Test,18.58593384,1,Pass,0.019540599,85.86466658,999,1,
S10-A12,UCM5C1W25,Unknown,1,TNFAIP3,Test,14.76512381,1,Pass,0.019540599,83.80588937,999,1,
S10-A13,UCM5C1W25,Unknown,1,B2M,Test,11.84342998,1,Pass,0.019540599,82.73592819,999,1,
S10-A14,UCM5C1W25,Unknown,1,CCR4,Test,16.47763699,0,Fail,0.019540599,999,76.63089197,0,
S10-A15,UCM5C1W25,Unknown,1,CD40,Test,18.03214754,1,Pass,0.019540599,87.05652157,999,1,
S10-A16,UCM5C1W25,Unknown,1,CXCL9,Test,999,0,Fail,0.019540599,999,999,0,
S10-A17,UCM5C1W25,Unknown,1,GSK3B,Test,999,0,Fail,0.019540599,999,999,0,
S10-A18,UCM5C1W25,Unknown,1,IFNAR1,Test,999,0,Fail,0.019540599,999,999,0,
S10-A19,UCM5C1W25,Unknown,1,IL21,Test,999,0,Fail,0.019540599,999,999,0,
S10-A20,UCM5C1W25,Unknown,1,IL7,Test,999,0,Fail,0.019540599,999,999,0,
S10-A21,UCM5C1W25,Unknown,1,JAK1,Test,15.71995629,1,Pass,0.019540599,81.41856074,999,1,
S10-A22,UCM5C1W25,Unknown,1,PPARG,Test,999,0,Fail,0.019540599,999,999,0,
S10-A23,UCM5C1W25,Unknown,1,STAT1,Test,999,0,Fail,0.019540599,999,999,0,
S10-A24,UCM5C1W25,Unknown,1,TNFRSF1A,Test,999,0,Fail,0.019540599,999,999,0,
S10-A25,UCM5C1W25,Unknown,1,BCL2,Test,18.50099334,1,Pass,0.019540599,85.0428433,999,1,
S10-A26,UCM5C1W25,Unknown,1,CCR5,Test,16.54284632,1,Pass,0.019540599,80.16613214,999,1,
S10-A27,UCM5C1W25,Unknown,1,CD44,Test,17.57566486,1,Pass,0.019540599,86.67708834,999,1,
S10-A28,UCM5C1W25,Unknown,1,CXCR3,Test,17.26849933,1,Pass,0.019540599,85.88725604,999,1,
S10-A29,UCM5C1W25,Unknown,1,HLA-DRA,Test,999,0,Fail,0.019540599,999,999,0,
S10-A30,UCM5C1W25,Unknown,1,IFNAR2,Test,999,0,Fail,0.019540599,999,999,0,
S10-A31,UCM5C1W25,Unknown,1,IL25,Test,16.44376602,1,Pass,0.019540599,84.19069284,999,1,
S10-A32,UCM5C1W25,Unknown,1,IL7R,Test,12.52901438,1,Pass,0.019540599,80.2961754,999,1,
S10-A33,UCM5C1W25,Unknown,1,JAK2,Test,17.51939835,1,Pass,0.019540599,77.88154076,999,1,
S10-A34,UCM5C1W25,Unknown,1,PPARGC1A,Test,999,0,Fail,0.019540599,999,999,0,
S10-A35,UCM5C1W25,Unknown,1,STAT3,Test,999,0,Fail,0.019540599,999,999,0,
S10-A36,UCM5C1W25,Unknown,1,TNFRSF1B,Test,18.66021194,1,Pass,0.019540599,85.26495278,999,1,
S10-A37,UCM5C1W25,Unknown,1,BCL6,Test,999,0,Fail,0.019540599,999,999,0,
S10-A38,UCM5C1W25,Unknown,1,CCR6,Test,16.68919635,1,Pass,0.019540599,84.14244115,999,1,
S10-A39,UCM5C1W25,Unknown,1,CD52,Test,14.73246519,1,Pass,0.019540599,79.06476088,999,1,
S10-A40,UCM5C1W25,Unknown,1,CXCR4,Test,14.8900809,1,Pass,0.019540599,81.60314487,999,1,
S10-A41,UCM5C1W25,Unknown,1,ICAM1,Test,18.47055147,0,Fail,0.019540599,999,88.67328057,0,
S10-A42,UCM5C1W25,Unknown,1,IFNG,Test,999,0,Fail,0.019540599,999,999,0,
S10-A43,UCM5C1W25,Unknown,1,IL2RA,Test,999,0,Fail,0.019540599,999,999,0,
S10-A44,UCM5C1W25,Unknown,1,IRF1,Test,18.32307394,1,Pass,0.019540599,83.28019812,999,1,
S10-A45,UCM5C1W25,Unknown,1,LY6E,Test,17.96742498,1,Pass,0.019540599,83.99063199,999,1,
S10-A46,UCM5C1W25,Unknown,1,PTEN,Test,16.86049146,1,Pass,0.019540599,78.9556919,999,1,
S10-A47,UCM5C1W25,Unknown,1,STAT4,Test,18.67746834,1,Pass,0.019540599,79.67351233,999,1,
S10-A48,UCM5C1W25,Unknown,1,TRAF2,Test,999,0,Fail,0.019540599,999,999,0,
S10-A54,UCM5C1W25,Unknown,1,IFNGR1,Test,16.46182481,1,Pass,0.019540599,79.89873347,999,1,
S10-A53,UCM5C1W25,Unknown,1,ICOS,Test,18.58784723,1,Pass,0.019540599,77.31723621,999,1,
S10-A52,UCM5C1W25,Unknown,1,FOXP3,Test,999,0,Fail,0.019540599,999,999,0,
S10-A51,UCM5C1W25,Unknown,1,CD53,Test,18.20218229,1,Pass,0.019540599,80.62598633,999,1,
S10-A50,UCM5C1W25,Unknown,1,CCR7,Test,16.50525284,1,Pass,0.019540599,81.06485851,999,1,
S10-A49,UCM5C1W25,Unknown,1,C3,Test,26.81622933,0,Fail,0.019540599,999,86.29255705,0,
S10-A60,UCM5C1W25,Unknown,1,TYK2,Test,999,0,Fail,0.019540599,999,999,0,
S10-A59,UCM5C1W25,Unknown,1,STAT5B,Test,17.22909669,1,Pass,0.019540599,81.71561038,999,1,
S10-A58,UCM5C1W25,Unknown,1,RAC1,Test,16.45816249,1,Pass,0.019540599,81.06619039,999,1,
S10-A57,UCM5C1W25,Unknown,1,NFKB1,Test,17.15614158,1,Pass,0.019540599,79.57490321,999,1,
S10-A56,UCM5C1W25,Unknown,1,IRF2,Test,999,0,Fail,0.019540599,999,999,0,
S10-A55,UCM5C1W25,Unknown,1,IL3,Test,999,0,Fail,0.019540599,999,999,0,
S10-A66,UCM5C1W25,Unknown,1,IL10,Test,999,0,Fail,0.019540599,999,999,0,
S10-A65,UCM5C1W25,Unknown,1,IFI44,Test,15.80521654,1,Pass,0.019540599,79.00605601,999,1,
S10-A64,UCM5C1W25,Unknown,1,FYN,Test,17.01686212,1,Pass,0.019540599,77.12299011,999,1,
S10-A63,UCM5C1W25,Unknown,1,CD8A,Test,21.4565717,1,Pass,0.019540599,90.83336089,999,1,
S10-A62,UCM5C1W25,Unknown,1,CD274,Test,999,0,Fail,0.019540599,999,999,0,
S10-A61,UCM5C1W25,Unknown,1,C5,Test,999,0,Fail,0.019540599,999,999,0,
S10-A72,UCM5C1W25,Unknown,1,VAV1,Test,999,0,Fail,0.019540599,999,999,0,
S10-A71,UCM5C1W25,Unknown,1,TBX21,Test,16.91626921,1,Pass,0.019540599,83.75672265,999,1,
S10-A70,UCM5C1W25,Unknown,1,RAC2,Test,15.03684053,1,Pass,0.019540599,81.86485841,999,1,
S10-A69,UCM5C1W25,Unknown,1,NLRP3,Test,19.47931127,1,Pass,0.019540599,83.33175502,999,1,
S10-A68,UCM5C1W25,Unknown,1,IRF4,Test,999,0,Fail,0.019540599,999,999,0,
S10-A67,UCM5C1W25,Unknown,1,IL4,Test,999,0,Fail,0.019540599,999,999,0,
S10-A78,UCM5C1W25,Unknown,1,IL12RB1,Test,999,0,Fail,0.019540599,999,999,0,
S10-A77,UCM5C1W25,Unknown,1,IFI44L,Test,24.96171652,0,Fail,0.019540599,999,81.87764588,0,
S10-A76,UCM5C1W25,Unknown,1,GAPDH,Test,14.56889822,1,Pass,0.019540599,81.2208965,999,1,
S10-A75,UCM5C1W25,Unknown,1,CDC42,Test,14.56189812,1,Pass,0.019540599,77.97364127,999,1,
S10-A74,UCM5C1W25,Unknown,1,CD28,Test,15.85291964,1,Pass,0.019540599,79.90565558,999,1,
S10-A73,UCM5C1W25,Unknown,1,CCR1,Test,999,0,Fail,0.019540599,999,999,0,
S10-A84,UCM5C1W25,Unknown,1,ZAP70,Test,15.82181052,1,Pass,0.019540599,84.45792408,999,1,
S10-A83,UCM5C1W25,Unknown,1,TGFBR2,Test,999,0,Fail,0.019540599,999,999,0,
S10-A82,UCM5C1W25,Unknown,1,RORC,Test,999,0,Fail,0.019540599,999,999,0,
S10-A81,UCM5C1W25,Unknown,1,NR4A1,Test,23.87646198,0.968764148,Pass,0.019540599,90.69776193,999,1,
S10-A80,UCM5C1W25,Unknown,1,IRF7,Test,999,0,Fail,0.019540599,999,999,0,
S10-A79,UCM5C1W25,Unknown,1,IL4R,Test,999,0,Fail,0.019540599,999,999,0,
S10-A90,UCM5C1W25,Unknown,1,IL17A,Test,999,0,Fail,0.019540599,999,999,0,
S10-A89,UCM5C1W25,Unknown,1,IFIT1,Test,16.12114577,1,Pass,0.019540599,79.16362473,999,1,
S10-A88,UCM5C1W25,Unknown,1,GATA3,Test,17.29331191,1,Pass,0.019540599,87.33417385,999,1,
S10-A87,UCM5C1W25,Unknown,1,CTLA4,Test,16.05264938,1,Pass,0.019540599,83.6820063,999,1,
S10-A86,UCM5C1W25,Unknown,1,CD3E,Test,15.38721735,1,Pass,0.019540599,79.57657973,999,1,
S10-A85,UCM5C1W25,Unknown,1,CCR2,Test,999,0,Fail,0.019540599,999,999,0,
S10-A96,UCM5C1W25,Unknown,1,ZEB2,Test,999,0,Fail,0.019540599,999,999,0,
S10-A95,UCM5C1W25,Unknown,1,TNF,Test,15.97458879,1,Pass,0.019540599,83.65338803,999,1,
S10-A94,UCM5C1W25,Unknown,1,RPL13A,Test,13.93808186,1,Pass,0.019540599,89.67790183,999,1,
S10-A93,UCM5C1W25,Unknown,1,PDCD1,Test,23.7874799,0.990178081,Pass,0.019540599,79.10147394,999,1,
S10-A92,UCM5C1W25,Unknown,1,IRF9,Test,15.88666343,0,Fail,0.019540599,86.92314792,81.75650818,0.460740133,
S10-A91,UCM5C1W25,Unknown,1,IL5,Test,999,0,Fail,0.019540599,999,999,0,
S87-A01,NBD1C1W24,Unknown,1,AIM2,Test,999,0,Fail,0.019540599,999,999,0,
S87-A02,NBD1C1W24,Unknown,1,CCR3,Test,16.79463576,1,Pass,0.019540599,77.70740163,999,1,
S87-A03,NBD1C1W24,Unknown,1,CD4,Test,999,0,Fail,0.019540599,999,999,0,
S87-A04,NBD1C1W24,Unknown,1,CXCL10,Test,16.4588885,1,Pass,0.019540599,79.82447088,999,1,
S87-A05,NBD1C1W24,Unknown,1,GSK3A,Test,16.51230243,1,Pass,0.019540599,82.90527079,999,1,
S87-A06,NBD1C1W24,Unknown,1,IFIT3,Test,15.77431882,1,Pass,0.019540599,79.17481081,999,1,
S87-A07,NBD1C1W24,Unknown,1,IL2,Test,999,0,Fail,0.019540599,999,999,0,
S87-A08,NBD1C1W24,Unknown,1,IL5RA,Test,999,0,Fail,0.019540599,999,999,0,
S87-A09,NBD1C1W24,Unknown,1,ISG15,Test,19.48158538,1,Pass,0.019540599,88.74823645,999,1,
S87-A10,NBD1C1W24,Unknown,1,PPARA,Test,999,0,Fail,0.019540599,999,999,0,
S87-A11,NBD1C1W24,Unknown,1,SOCS3,Test,19.31474815,1,Pass,0.019540599,85.85967829,999,1,
S87-A12,NBD1C1W24,Unknown,1,TNFAIP3,Test,14.21550474,1,Pass,0.019540599,83.79935921,999,1,
S87-A13,NBD1C1W24,Unknown,1,B2M,Test,10.65410533,1,Pass,0.019540599,82.73945554,999,1,
S87-A14,NBD1C1W24,Unknown,1,CCR4,Test,15.67485446,0,Fail,0.019540599,999,76.65461193,0,
S87-A15,NBD1C1W24,Unknown,1,CD40,Test,15.03413416,1,Pass,0.019540599,87.023745,999,1,
S87-A16,NBD1C1W24,Unknown,1,CXCL9,Test,999,0,Fail,0.019540599,999,999,0,
S87-A17,NBD1C1W24,Unknown,1,GSK3B,Test,999,0,Fail,0.019540599,999,999,0,
S87-A18,NBD1C1W24,Unknown,1,IFNAR1,Test,999,0,Fail,0.019540599,999,999,0,
S87-A19,NBD1C1W24,Unknown,1,IL21,Test,999,0,Fail,0.019540599,999,999,0,
