ID,Name,Type,rConc,Name,Type,Value,Quality,Call,Threshold,In Range,Out Range,Peak Ratio,Comments
S17-A30,InflMAIT2,Unknown,1,IFNAR2,Test,999,0,Fail,0.02010626,999,999,0,
S17-A31,InflMAIT2,Unknown,1,IL25,Test,15.26727196,1,Pass,0.02010626,84.09795353,999,1,
S17-A32,InflMAIT2,Unknown,1,IL7R,Test,13.62473183,1,Pass,0.02010626,80.29784962,999,1,
S17-A33,InflMAIT2,Unknown,1,JAK2,Test,14.66603428,1,Pass,0.02010626,77.39565992,999,1,
S17-A34,InflMAIT2,Unknown,1,PPARGC1A,Test,999,0,Fail,0.02010626,999,999,0,
S17-A35,InflMAIT2,Unknown,1,STAT3,Test,999,0,Fail,0.02010626,999,999,0,
S17-A36,InflMAIT2,Unknown,1,TNFRSF1B,Test,15.08562385,1,Pass,0.02010626,85.06387138,999,1,
S17-A37,InflMAIT2,Unknown,1,BCL6,Test,999,0,Fail,0.02010626,999,999,0,
S17-A38,InflMAIT2,Unknown,1,CCR6,Test,15.18080116,1,Pass,0.02010626,84.0774309,999,1,
S17-A39,InflMAIT2,Unknown,1,CD52,Test,13.33204449,1,Pass,0.02010626,78.94583809,999,1,
S17-A40,InflMAIT2,Unknown,1,CXCR4,Test,15.88217454,1,Pass,0.02010626,81.41749874,999,1,
S17-A41,InflMAIT2,Unknown,1,ICAM1,Test,16.43203237,1,Pass,0.02010626,86.06360292,999,1,
S17-A42,InflMAIT2,Unknown,1,IFNG,Test,15.63592067,1,Pass,0.02010626,76.57879501,999,1,
S17-A43,InflMAIT2,Unknown,1,IL2RA,Test,999,0,Fail,0.02010626,999,999,0,
S17-A44,InflMAIT2,Unknown,1,IRF1,Test,15.84921075,1,Pass,0.02010626,83.19629804,999,1,
S17-A45,InflMAIT2,Unknown,1,LY6E,Test,15.96696405,0,Fail,0.02010626,83.99803863,89.15844254,0.191441109,
S17-A46,InflMAIT2,Unknown,1,PTEN,Test,21.48932176,0,Fail,0.02010626,999,999,0,
S17-A47,InflMAIT2,Unknown,1,STAT4,Test,15.72225479,1,Pass,0.02010626,79.86532781,999,1,
S17-A48,InflMAIT2,Unknown,1,TRAF2,Test,17.22905645,1,Pass,0.02010626,82.8669808,999,1,
S17-A54,InflMAIT2,Unknown,1,IFNGR1,Test,17.98343067,1,Pass,0.02010626,79.84026745,999,1,
S17-A53,InflMAIT2,Unknown,1,ICOS,Test,999,0,Fail,0.02010626,999,999,0,
S17-A52,InflMAIT2,Unknown,1,FOXP3,Test,16.69650163,1,Pass,0.02010626,81.23770686,999,1,
S17-A51,InflMAIT2,Unknown,1,CD53,Test,14.70287824,1,Pass,0.02010626,80.77564453,999,1,
S17-A50,InflMAIT2,Unknown,1,CCR7,Test,16.27743508,1,Pass,0.02010626,81.00104798,999,1,
S17-A49,InflMAIT2,Unknown,1,C3,Test,999,0,Fail,0.02010626,999,999,0,
S17-A60,InflMAIT2,Unknown,1,TYK2,Test,24.68694906,0,Fail,0.02010626,999,78.51382484,0,
S17-A59,InflMAIT2,Unknown,1,STAT5B,Test,15.36291259,1,Pass,0.02010626,80.84386065,69.73085961,0.89208645,
S17-A58,InflMAIT2,Unknown,1,RAC1,Test,14.83053746,0,Fail,0.02010626,999,999,0,
S17-A57,InflMAIT2,Unknown,1,NFKB1,Test,999,0,Fail,0.02010626,999,999,0,
S17-A56,InflMAIT2,Unknown,1,IRF2,Test,999,0,Fail,0.02010626,999,999,0,
S17-A55,InflMAIT2,Unknown,1,IL3,Test,999,0,Fail,0.02010626,999,999,0,
S17-A66,InflMAIT2,Unknown,1,IL10,Test,999,0,Fail,0.02010626,999,999,0,
S17-A65,InflMAIT2,Unknown,1,IFI44,Test,14.41039931,1,Pass,0.02010626,78.45822414,69.65152448,0.972699529,
S17-A64,InflMAIT2,Unknown,1,FYN,Test,13.85858189,1,Pass,0.02010626,77.11813217,999,1,
S17-A63,InflMAIT2,Unknown,1,CD8A,Test,16.67802445,1,Pass,0.02010626,90.70034651,999,1,
S17-A62,InflMAIT2,Unknown,1,CD274,Test,999,0,Fail,0.02010626,999,999,0,
S17-A61,InflMAIT2,Unknown,1,C5,Test,999,0,Fail,0.02010626,999,999,0,
S17-A72,InflMAIT2,Unknown,1,VAV1,Test,21.19784523,1,Pass,0.02010626,82.70240495,999,1,
S17-A71,InflMAIT2,Unknown,1,TBX21,Test,15.80056876,1,Pass,0.02010626,83.74154429,999,1,
S17-A70,InflMAIT2,Unknown,1,RAC2,Test,13.02486208,1,Pass,0.02010626,81.73658031,999,1,
S17-A69,InflMAIT2,Unknown,1,NLRP3,Test,17.19884631,0.992767102,Pass,0.02010626,83.29774784,999,1,
S17-A68,InflMAIT2,Unknown,1,IRF4,Test,17.36166417,1,Pass,0.02010626,85.05194463,999,1,
S17-A67,InflMAIT2,Unknown,1,IL4,Test,999,0,Fail,0.02010626,999,999,0,
S17-A78,InflMAIT2,Unknown,1,IL12RB1,Test,999,0,Fail,0.02010626,999,999,0,
S17-A77,InflMAIT2,Unknown,1,IFI44L,Test,17.69200515,0,Fail,0.02010626,999,81.96219745,0,
S17-A76,InflMAIT2,Unknown,1,GAPDH,Test,13.13456926,1,Pass,0.02010626,81.18294537,999,1,
S17-A75,InflMAIT2,Unknown,1,CDC42,Test,13.09325412,0,Fail,0.02010626,999,999,0,
S17-A74,InflMAIT2,Unknown,1,CD28,Test,17.16666456,1,Pass,0.02010626,79.89651636,999,1,
S17-A73,InflMAIT2,Unknown,1,CCR1,Test,15.82113995,1,Pass,0.02010626,81.90781814,999,1,
S17-A84,InflMAIT2,Unknown,1,ZAP70,Test,14.68728528,1,Pass,0.02010626,84.30443479,999,1,
S17-A83,InflMAIT2,Unknown,1,TGFBR2,Test,16.61042718,1,Pass,0.02010626,80.44956058,999,1,
S17-A82,InflMAIT2,Unknown,1,RORC,Test,16.57534287,1,Pass,0.02010626,84.66791703,999,1,
S17-A81,InflMAIT2,Unknown,1,NR4A1,Test,23.34905161,0,Fail,0.02010626,999,90.6055765,0,
S17-A80,InflMAIT2,Unknown,1,IRF7,Test,999,0,Fail,0.02010626,999,999,0,
S17-A79,InflMAIT2,Unknown,1,IL4R,Test,999,0,Fail,0.02010626,999,999,0,
S17-A90,InflMAIT2,Unknown,1,IL17A,Test,999,0,Fail,0.02010626,999,999,0,
S17-A89,InflMAIT2,Unknown,1,IFIT1,Test,15.26723293,1,Pass,0.02010626,79.44009901,999,1,
S17-A88,InflMAIT2,Unknown,1,GATA3,Test,999,0,Fail,0.02010626,999,999,0,
S17-A87,InflMAIT2,Unknown,1,CTLA4,Test,13.76192286,1,Pass,0.02010626,83.43290838,999,1,
S17-A86,InflMAIT2,Unknown,1,CD3E,Test,12.59737474,1,Pass,0.02010626,79.68704082,999,1,
S17-A85,InflMAIT2,Unknown,1,CCR2,Test,999,0,Fail,0.02010626,999,999,0,
S17-A96,InflMAIT2,Unknown,1,ZEB2,Test,999,0,Fail,0.02010626,999,999,0,
S17-A95,InflMAIT2,Unknown,1,TNF,Test,14.92245445,1,Pass,0.02010626,83.71944279,999,1,
S17-A94,InflMAIT2,Unknown,1,RPL13A,Test,13.26043793,1,Pass,0.02010626,89.16680255,999,1,
S17-A93,InflMAIT2,Unknown,1,PDCD1,Test,23.15851276,0,Fail,0.02010626,999,79.52218441,0,
S17-A92,InflMAIT2,Unknown,1,IRF9,Test,17.60458581,1,Pass,0.02010626,87.01693196,999,1,
S17-A91,InflMAIT2,Unknown,1,IL5,Test,999,0,Fail,0.02010626,999,999,0,
S82-A01,BloodMAITs15,Unknown,1,AIM2,Test,999,0,Fail,0.02010626,999,999,0,
S82-A02,BloodMAITs15,Unknown,1,CCR3,Test,16.71701583,1,Pass,0.02010626,77.66447454,999,1,
S82-A03,BloodMAITs15,Unknown,1,CD4,Test,21.42486747,1,Pass,0.02010626,81.25279573,999,1,
S82-A04,BloodMAITs15,Unknown,1,CXCL10,Test,14.84120499,1,Pass,0.02010626,79.84089872,999,1,
S82-A05,BloodMAITs15,Unknown,1,GSK3A,Test,999,0,Fail,0.02010626,999,999,0,
S82-A06,BloodMAITs15,Unknown,1,IFIT3,Test,16.23960459,1,Pass,0.02010626,79.22434628,999,1,
S82-A07,BloodMAITs15,Unknown,1,IL2,Test,999,0,Fail,0.02010626,999,999,0,
S82-A08,BloodMAITs15,Unknown,1,IL5RA,Test,999,0,Fail,0.02010626,999,999,0,
S82-A09,BloodMAITs15,Unknown,1,ISG15,Test,17.45166348,1,Pass,0.02010626,88.6837601,999,1,
S82-A10,BloodMAITs15,Unknown,1,PPARA,Test,999,0,Fail,0.02010626,999,999,0,
S82-A11,BloodMAITs15,Unknown,1,SOCS3,Test,17.52083771,1,Pass,0.02010626,85.8175627,999,1,
S82-A12,BloodMAITs15,Unknown,1,TNFAIP3,Test,16.05300429,1,Pass,0.02010626,83.64199081,999,1,
S82-A13,BloodMAITs15,Unknown,1,B2M,Test,11.07679436,1,Pass,0.02010626,82.69852965,999,1,
S82-A14,BloodMAITs15,Unknown,1,CCR4,Test,14.48385472,0,Fail,0.02010626,999,76.74609586,0,
S82-A15,BloodMAITs15,Unknown,1,CD40,Test,15.65070489,1,Pass,0.02010626,86.9382288,999,1,
S82-A16,BloodMAITs15,Unknown,1,CXCL9,Test,999,0,Fail,0.02010626,999,999,0,
S82-A17,BloodMAITs15,Unknown,1,GSK3B,Test,999,0,Fail,0.02010626,999,999,0,
S82-A18,BloodMAITs15,Unknown,1,IFNAR1,Test,999,0,Fail,0.02010626,999,999,0,
S82-A19,BloodMAITs15,Unknown,1,IL21,Test,999,0,Fail,0.02010626,999,999,0,
S82-A20,BloodMAITs15,Unknown,1,IL7,Test,999,0,Fail,0.02010626,999,999,0,
S82-A21,BloodMAITs15,Unknown,1,JAK1,Test,16.13035204,1,Pass,0.02010626,81.42141214,999,1,
S82-A22,BloodMAITs15,Unknown,1,PPARG,Test,999,0,Fail,0.02010626,999,999,0,
S82-A23,BloodMAITs15,Unknown,1,STAT1,Test,15.71370077,1,Pass,0.02010626,80.99546488,999,1,
S82-A24,BloodMAITs15,Unknown,1,TNFRSF1A,Test,17.09585443,1,Pass,0.02010626,87.09967228,999,1,
S82-A25,BloodMAITs15,Unknown,1,BCL2,Test,17.21206679,1,Pass,0.02010626,84.81479744,999,1,
S82-A26,BloodMAITs15,Unknown,1,CCR5,Test,17.28613285,1,Pass,0.02010626,80.17826477,999,1,
S82-A27,BloodMAITs15,Unknown,1,CD44,Test,16.98115896,1,Pass,0.02010626,86.52404495,999,1,
S82-A28,BloodMAITs15,Unknown,1,CXCR3,Test,17.05686097,1,Pass,0.02010626,85.70032088,999,1,
S82-A29,BloodMAITs15,Unknown,1,HLA-DRA,Test,999,0,Fail,0.02010626,999,999,0,
S82-A30,BloodMAITs15,Unknown,1,IFNAR2,Test,999,0,Fail,0.02010626,999,999,0,
S82-A31,BloodMAITs15,Unknown,1,IL25,Test,15.63941077,1,Pass,0.02010626,84.1419607,999,1,
S82-A32,BloodMAITs15,Unknown,1,IL7R,Test,12.03934494,1,Pass,0.02010626,80.36526546,999,1,
S82-A33,BloodMAITs15,Unknown,1,JAK2,Test,15.33161879,1,Pass,0.02010626,77.80002506,999,1,
S82-A34,BloodMAITs15,Unknown,1,PPARGC1A,Test,999,0,Fail,0.02010626,999,999,0,
S82-A35,BloodMAITs15,Unknown,1,STAT3,Test,15.81141766,1,Pass,0.02010626,82.41048168,999,1,
S82-A36,BloodMAITs15,Unknown,1,TNFRSF1B,Test,18.40155874,1,Pass,0.02010626,85.16523296,999,1,
S82-A37,BloodMAITs15,Unknown,1,BCL6,Test,999,0,Fail,0.02010626,999,999,0,
S82-A38,BloodMAITs15,Unknown,1,CCR6,Test,15.78462027,1,Pass,0.02010626,84.05768602,999,1,
S82-A39,BloodMAITs15,Unknown,1,CD52,Test,14.67974218,1,Pass,0.02010626,78.9206072,999,1,
S82-A40,BloodMAITs15,Unknown,1,CXCR4,Test,13.85019478,1,Pass,0.02010626,81.58189438,999,1,
S82-A41,BloodMAITs15,Unknown,1,ICAM1,Test,19.80845915,0,Fail,0.02010626,999,88.42190513,0,
S82-A42,BloodMAITs15,Unknown,1,IFNG,Test,17.51585425,1,Pass,0.02010626,76.44362177,999,1,
S82-A43,BloodMAITs15,Unknown,1,IL2RA,Test,999,0,Fail,0.02010626,999,999,0,
S82-A44,BloodMAITs15,Unknown,1,IRF1,Test,19.8589586,0,Fail,0.02010626,999,87.66440715,0,
S82-A45,BloodMAITs15,Unknown,1,LY6E,Test,16.04669201,1,Pass,0.02010626,83.94260733,999,1,
S82-A46,BloodMAITs15,Unknown,1,PTEN,Test,999,0,Fail,0.02010626,999,999,0,
S82-A47,BloodMAITs15,Unknown,1,STAT4,Test,15.92032477,1,Pass,0.02010626,79.76410259,999,1,
S82-A48,BloodMAITs15,Unknown,1,TRAF2,Test,999,0,Fail,0.02010626,999,999,0,
S82-A54,BloodMAITs15,Unknown,1,IFNGR1,Test,15.87328547,1,Pass,0.02010626,79.90623429,999,1,
S82-A53,BloodMAITs15,Unknown,1,ICOS,Test,27.11205386,0,Fail,0.02010626,999,78.62604567,0,
S82-A52,BloodMAITs15,Unknown,1,FOXP3,Test,24.26278069,0,Fail,0.02010626,999,87.99068893,0,
S82-A51,BloodMAITs15,Unknown,1,CD53,Test,14.69906629,1,Pass,0.02010626,80.79216965,999,1,
S82-A50,BloodMAITs15,Unknown,1,CCR7,Test,17.19716572,1,Pass,0.02010626,81.0203284,999,1,
S82-A49,BloodMAITs15,Unknown,1,C3,Test,23.28289276,0,Fail,0.02010626,999,86.08567127,0,
S82-A60,BloodMAITs15,Unknown,1,TYK2,Test,17.16030105,1,Pass,0.02010626,84.33595463,999,1,
S82-A59,BloodMAITs15,Unknown,1,STAT5B,Test,16.5781522,0,Fail,0.02010626,999,83.33835531,0,
S82-A58,BloodMAITs15,Unknown,1,RAC1,Test,14.72509067,0,Fail,0.02010626,999,999,0,
S82-A57,BloodMAITs15,Unknown,1,NFKB1,Test,999,0,Fail,0.02010626,999,999,0,
S82-A56,BloodMAITs15,Unknown,1,IRF2,Test,17.91654568,1,Pass,0.02010626,81.34082613,999,1,
S82-A55,BloodMAITs15,Unknown,1,IL3,Test,999,0,Fail,0.02010626,999,999,0,
S82-A66,BloodMAITs15,Unknown,1,IL10,Test,999,0,Fail,0.02010626,999,999,0,
S82-A65,BloodMAITs15,Unknown,1,IFI44,Test,15.40933942,1,Pass,0.02010626,78.70932681,999,1,
S82-A64,BloodMAITs15,Unknown,1,FYN,Test,17.27143478,1,Pass,0.02010626,77.11244891,999,1,
S82-A63,BloodMAITs15,Unknown,1,CD8A,Test,18.97434614,1,Pass,0.02010626,90.76253242,999,1,
S82-A62,BloodMAITs15,Unknown,1,CD274,Test,999,0,Fail,0.02010626,999,999,0,
S82-A61,BloodMAITs15,Unknown,1,C5,Test,999,0,Fail,0.02010626,999,999,0,
S82-A72,BloodMAITs15,Unknown,1,VAV1,Test,21.75191476,1,Pass,0.02010626,82.90883534,999,1,
S82-A71,BloodMAITs15,Unknown,1,TBX21,Test,19.0956673,1,Pass,0.02010626,83.57974584,999,1,
S82-A70,BloodMAITs15,Unknown,1,RAC2,Test,14.86119172,1,Pass,0.02010626,81.73921823,999,1,
S82-A69,BloodMAITs15,Unknown,1,NLRP3,Test,16.9658275,1,Pass,0.02010626,83.29877863,999,1,
S82-A68,BloodMAITs15,Unknown,1,IRF4,Test,999,0,Fail,0.02010626,999,999,0,
S82-A67,BloodMAITs15,Unknown,1,IL4,Test,999,0,Fail,0.02010626,999,999,0,
S82-A78,BloodMAITs15,Unknown,1,IL12RB1,Test,18.67112979,1,Pass,0.02010626,84.59952044,999,1,
S82-A77,BloodMAITs15,Unknown,1,IFI44L,Test,17.56832265,0,Fail,0.02010626,999,82.03550205,0,
S82-A76,BloodMAITs15,Unknown,1,GAPDH,Test,15.30018464,1,Pass,0.02010626,81.16987571,999,1,
S82-A75,BloodMAITs15,Unknown,1,CDC42,Test,13.40861351,1,Pass,0.02010626,77.91389134,999,1,
S82-A74,BloodMAITs15,Unknown,1,CD28,Test,17.5702998,1,Pass,0.02010626,80.17918695,999,1,
S82-A73,BloodMAITs15,Unknown,1,CCR1,Test,999,0,Fail,0.02010626,999,999,0,
S82-A84,BloodMAITs15,Unknown,1,ZAP70,Test,14.99857961,1,Pass,0.02010626,84.31757566,999,1,
S82-A83,BloodMAITs15,Unknown,1,TGFBR2,Test,16.15079593,1,Pass,0.02010626,80.60367735,999,1,
S82-A82,BloodMAITs15,Unknown,1,RORC,Test,17.97787704,1,Pass,0.02010626,84.56556298,999,1,
S82-A81,BloodMAITs15,Unknown,1,NR4A1,Test,21.86709918,0,Fail,0.02010626,999,90.43878943,0,
S82-A80,BloodMAITs15,Unknown,1,IRF7,Test,999,0,Fail,0.02010626,999,999,0,
S82-A79,BloodMAITs15,Unknown,1,IL4R,Test,999,0,Fail,0.02010626,999,999,0,
S82-A90,BloodMAITs15,Unknown,1,IL17A,Test,999,0,Fail,0.02010626,999,999,0,
S82-A89,BloodMAITs15,Unknown,1,IFIT1,Test,15.76964259,1,Pass,0.02010626,79.79149379,999,1,
S82-A88,BloodMAITs15,Unknown,1,GATA3,Test,19.4728235,1,Pass,0.02010626,87.19264242,76.10063302,0.808012643,
S82-A87,BloodMAITs15,Unknown,1,CTLA4,Test,15.71599353,1,Pass,0.02010626,83.69474333,999,1,
S82-A86,BloodMAITs15,Unknown,1,CD3E,Test,13.87802381,1,Pass,0.02010626,79.67280216,999,1,
S82-A85,BloodMAITs15,Unknown,1,CCR2,Test,15.43032788,1,Pass,0.02010626,82.02417485,999,1,
S82-A96,BloodMAITs15,Unknown,1,ZEB2,Test,999,0,Fail,0.02010626,999,999,0,
S82-A95,BloodMAITs15,Unknown,1,TNF,Test,20.43944842,0,Fail,0.02010626,999,88.00412364,0,
S82-A94,BloodMAITs15,Unknown,1,RPL13A,Test,12.80492542,1,Pass,0.02010626,89.30085988,999,1,
S82-A93,BloodMAITs15,Unknown,1,PDCD1,Test,22.84172605,0,Fail,0.02010626,999,79.68406736,0,
S82-A92,BloodMAITs15,Unknown,1,IRF9,Test,15.73983664,0,Fail,0.02010626,86.59363879,81.84641634,0.149118436,
S82-A91,BloodMAITs15,Unknown,1,IL5,Test,999,0,Fail,0.02010626,999,999,0,
S16-A01,UninflMAIT6,Unknown,1,AIM2,Test,999,0,Fail,0.02010626,999,999,0,
S16-A02,UninflMAIT6,Unknown,1,CCR3,Test,17.41213045,1,Pass,0.02010626,77.65633917,999,1,
S16-A03,UninflMAIT6,Unknown,1,CD4,Test,999,0,Fail,0.02010626,999,999,0,
S16-A04,UninflMAIT6,Unknown,1,CXCL10,Test,16.15052008,0.974063715,Pass,0.02010626,79.83801573,999,1,
S16-A05,UninflMAIT6,Unknown,1,GSK3A,Test,999,0,Fail,0.02010626,999,999,0,
S16-A06,UninflMAIT6,Unknown,1,IFIT3,Test,16.14854901,1,Pass,0.02010626,79.17362234,999,1,
S16-A07,UninflMAIT6,Unknown,1,IL2,Test,999,0,Fail,0.02010626,999,999,0,
S16-A08,UninflMAIT6,Unknown,1,IL5RA,Test,999,0,Fail,0.02010626,999,999,0,
S16-A09,UninflMAIT6,Unknown,1,ISG15,Test,999,0,Fail,0.02010626,999,999,0,
S16-A10,UninflMAIT6,Unknown,1,PPARA,Test,999,0,Fail,0.02010626,999,999,0,
S16-A11,UninflMAIT6,Unknown,1,SOCS3,Test,17.47771691,1,Pass,0.02010626,85.75707985,999,1,
S16-A12,UninflMAIT6,Unknown,1,TNFAIP3,Test,12.60992175,1,Pass,0.02010626,83.71700152,999,1,
S16-A13,UninflMAIT6,Unknown,1,B2M,Test,10.5213685,1,Pass,0.02010626,82.67849159,999,1,
S16-A14,UninflMAIT6,Unknown,1,CCR4,Test,15.35531425,0,Fail,0.02010626,999,76.72873133,0,
S16-A15,UninflMAIT6,Unknown,1,CD40,Test,17.86657431,1,Pass,0.02010626,86.92557711,999,1,
S16-A16,UninflMAIT6,Unknown,1,CXCL9,Test,999,0,Fail,0.02010626,999,999,0,
S16-A17,UninflMAIT6,Unknown,1,GSK3B,Test,999,0,Fail,0.02010626,999,999,0,
S16-A18,UninflMAIT6,Unknown,1,IFNAR1,Test,17.54006723,1,Pass,0.02010626,76.96663453,999,1,
S16-A19,UninflMAIT6,Unknown,1,IL21,Test,999,0,Fail,0.02010626,999,999,0,
S16-A20,UninflMAIT6,Unknown,1,IL7,Test,999,0,Fail,0.02010626,999,999,0,
S16-A21,UninflMAIT6,Unknown,1,JAK1,Test,13.5391002,1,Pass,0.02010626,81.42016092,999,1,
S16-A22,UninflMAIT6,Unknown,1,PPARG,Test,999,0,Fail,0.02010626,999,999,0,
S16-A23,UninflMAIT6,Unknown,1,STAT1,Test,999,0,Fail,0.02010626,999,999,0,
S16-A24,UninflMAIT6,Unknown,1,TNFRSF1A,Test,18.27454183,1,Pass,0.02010626,87.0729888,999,1,
S16-A25,UninflMAIT6,Unknown,1,BCL2,Test,16.6197261,1,Pass,0.02010626,84.97932446,999,1,
S16-A26,UninflMAIT6,Unknown,1,CCR5,Test,14.69973324,1,Pass,0.02010626,80.1835676,999,1,
S16-A27,UninflMAIT6,Unknown,1,CD44,Test,14.03224361,1,Pass,0.02010626,86.55999151,999,1,
S16-A28,UninflMAIT6,Unknown,1,CXCR3,Test,999,0,Fail,0.02010626,999,999,0,
S16-A29,UninflMAIT6,Unknown,1,HLA-DRA,Test,999,0,Fail,0.02010626,999,999,0,
S16-A30,UninflMAIT6,Unknown,1,IFNAR2,Test,999,0,Fail,0.02010626,999,999,0,
S16-A31,UninflMAIT6,Unknown,1,IL25,Test,16.25497261,1,Pass,0.02010626,84.08933214,999,1,
S16-A32,UninflMAIT6,Unknown,1,IL7R,Test,16.14631013,1,Pass,0.02010626,80.25103881,999,1,
S16-A33,UninflMAIT6,Unknown,1,JAK2,Test,16.30583937,1,Pass,0.02010626,77.83113408,999,1,
S16-A34,UninflMAIT6,Unknown,1,PPARGC1A,Test,999,0,Fail,0.02010626,999,999,0,
S16-A35,UninflMAIT6,Unknown,1,STAT3,Test,999,0,Fail,0.02010626,999,999,0,
S16-A36,UninflMAIT6,Unknown,1,TNFRSF1B,Test,16.65536628,1,Pass,0.02010626,85.09304927,999,1,
S16-A37,UninflMAIT6,Unknown,1,BCL6,Test,16.10486995,1,Pass,0.02010626,81.31717276,999,1,
S16-A38,UninflMAIT6,Unknown,1,CCR6,Test,17.56623736,1,Pass,0.02010626,84.02250815,999,1,
S16-A39,UninflMAIT6,Unknown,1,CD52,Test,14.32277346,1,Pass,0.02010626,78.94193637,999,1,
S16-A40,UninflMAIT6,Unknown,1,CXCR4,Test,11.66460497,1,Pass,0.02010626,81.56675791,999,1,
S16-A41,UninflMAIT6,Unknown,1,ICAM1,Test,17.65318363,1,Pass,0.02010626,86.85247085,999,1,
S16-A42,UninflMAIT6,Unknown,1,IFNG,Test,999,0,Fail,0.02010626,999,999,0,
S16-A43,UninflMAIT6,Unknown,1,IL2RA,Test,17.29306738,1,Pass,0.02010626,79.85669055,999,1,
S16-A44,UninflMAIT6,Unknown,1,IRF1,Test,16.22206552,1,Pass,0.02010626,83.15327767,999,1,
S16-A45,UninflMAIT6,Unknown,1,LY6E,Test,16.37948263,1,Pass,0.02010626,83.91668889,999,1,
S16-A46,UninflMAIT6,Unknown,1,PTEN,Test,999,0,Fail,0.02010626,999,999,0,
S16-A47,UninflMAIT6,Unknown,1,STAT4,Test,15.50152223,1,Pass,0.02010626,79.83501953,999,1,
S16-A48,UninflMAIT6,Unknown,1,TRAF2,Test,999,0,Fail,0.02010626,999,999,0,
S16-A54,UninflMAIT6,Unknown,1,IFNGR1,Test,14.50060666,1,Pass,0.02010626,79.85215595,999,1,
S16-A53,UninflMAIT6,Unknown,1,ICOS,Test,14.92394737,1,Pass,0.02010626,77.39640702,999,1,
S16-A52,UninflMAIT6,Unknown,1,FOXP3,Test,999,0,Fail,0.02010626,999,999,0,
S16-A51,UninflMAIT6,Unknown,1,CD53,Test,13.78708624,1,Pass,0.02010626,80.79960834,999,1,
S16-A50,UninflMAIT6,Unknown,1,CCR7,Test,16.66354151,1,Pass,0.02010626,81.00923844,999,1,
S16-A49,UninflMAIT6,Unknown,1,C3,Test,28.60036529,0,Fail,0.02010626,999,999,0,
S16-A60,UninflMAIT6,Unknown,1,TYK2,Test,24.77070709,0,Fail,0.02010626,999,78.50974536,0,
S16-A59,UninflMAIT6,Unknown,1,STAT5B,Test,13.98149868,0,Fail,0.02010626,999,81.28101093,0,
S16-A58,UninflMAIT6,Unknown,1,RAC1,Test,16.54636085,0,Fail,0.02010626,80.0586154,88.83892455,0.473922621,
S16-A57,UninflMAIT6,Unknown,1,NFKB1,Test,17.05055047,1,Pass,0.02010626,79.58940054,999,1,
S16-A56,UninflMAIT6,Unknown,1,IRF2,Test,17.28642646,1,Pass,0.02010626,81.30552874,999,1,
S16-A55,UninflMAIT6,Unknown,1,IL3,Test,999,0,Fail,0.02010626,999,999,0,
S16-A66,UninflMAIT6,Unknown,1,IL10,Test,999,0,Fail,0.02010626,999,999,0,
S16-A65,UninflMAIT6,Unknown,1,IFI44,Test,15.63465733,0,Fail,0.02010626,999,69.48761809,0,
S16-A64,UninflMAIT6,Unknown,1,FYN,Test,14.05960508,1,Pass,0.02010626,77.13065244,999,1,
S16-A63,UninflMAIT6,Unknown,1,CD8A,Test,16.76080095,1,Pass,0.02010626,90.69946637,999,1,
S16-A62,UninflMAIT6,Unknown,1,CD274,Test,999,0,Fail,0.02010626,999,999,0,
S16-A61,UninflMAIT6,Unknown,1,C5,Test,999,0,Fail,0.02010626,999,999,0,
S16-A72,UninflMAIT6,Unknown,1,VAV1,Test,14.70612615,1,Pass,0.02010626,82.8873504,999,1,
S16-A71,UninflMAIT6,Unknown,1,TBX21,Test,999,0,Fail,0.02010626,999,999,0,
S16-A70,UninflMAIT6,Unknown,1,RAC2,Test,15.30031353,1,Pass,0.02010626,81.67822702,76.11203218,0.91993498,
S16-A69,UninflMAIT6,Unknown,1,NLRP3,Test,17.58696478,1,Pass,0.02010626,83.3385374,999,1,
S16-A68,UninflMAIT6,Unknown,1,IRF4,Test,16.24585043,1,Pass,0.02010626,85.05672533,999,1,
S16-A67,UninflMAIT6,Unknown,1,IL4,Test,999,0,Fail,0.02010626,999,999,0,
S16-A78,UninflMAIT6,Unknown,1,IL12RB1,Test,16.78417584,1,Pass,0.02010626,84.58471003,999,1,
S16-A77,UninflMAIT6,Unknown,1,IFI44L,Test,27.11755317,0,Fail,0.02010626,999,81.92193568,0,
S16-A76,UninflMAIT6,Unknown,1,GAPDH,Test,13.65537432,1,Pass,0.02010626,81.23029854,999,1,
S16-A75,UninflMAIT6,Unknown,1,CDC42,Test,13.1019319,1,Pass,0.02010626,77.93154524,999,1,
S16-A74,UninflMAIT6,Unknown,1,CD28,Test,15.6941091,1,Pass,0.02010626,79.93398811,999,1,
S16-A73,UninflMAIT6,Unknown,1,CCR1,Test,999,0,Fail,0.02010626,999,999,0,
S16-A84,UninflMAIT6,Unknown,1,ZAP70,Test,15.59568264,1,Pass,0.02010626,84.27159925,999,1,
S16-A83,UninflMAIT6,Unknown,1,TGFBR2,Test,17.36504374,1,Pass,0.02010626,80.5849696,999,1,
S16-A82,UninflMAIT6,Unknown,1,RORC,Test,22.42537418,0,Fail,0.02010626,999,77.05758713,0,
S16-A81,UninflMAIT6,Unknown,1,NR4A1,Test,15.99390065,1,Pass,0.02010626,87.78250975,999,1,
S16-A80,UninflMAIT6,Unknown,1,IRF7,Test,999,0,Fail,0.02010626,999,999,0,
