ID,Name,Type,rConc,Name,Type,Value,Quality,Call,Threshold,In Range,Out Range,Peak Ratio,Comments
S95-A72,BloodMAIT24,Unknown,1,VAV1,Test,999,0,Fail,0.02058789,999,999,0,
S95-A71,BloodMAIT24,Unknown,1,TBX21,Test,17.13453784,1,Pass,0.02058789,83.8973326,999,1,
S95-A70,BloodMAIT24,Unknown,1,RAC2,Test,12.80507585,1,Pass,0.02058789,81.81371661,999,1,
S95-A69,BloodMAIT24,Unknown,1,NLRP3,Test,17.07820875,0.951788549,Pass,0.02058789,83.55628326,999,1,
S95-A68,BloodMAIT24,Unknown,1,IRF4,Test,999,0,Fail,0.02058789,999,999,0,
S95-A67,BloodMAIT24,Unknown,1,IL4,Test,999,0,Fail,0.02058789,999,999,0,
S95-A78,BloodMAIT24,Unknown,1,IL12RB1,Test,17.30331798,1,Pass,0.02058789,84.77968714,999,1,
S95-A77,BloodMAIT24,Unknown,1,IFI44L,Test,20.40075788,0,Fail,0.02058789,999,82.13785123,0,
S95-A76,BloodMAIT24,Unknown,1,GAPDH,Test,12.76733844,1,Pass,0.02058789,81.54968437,999,1,
S95-A75,BloodMAIT24,Unknown,1,CDC42,Test,12.87767035,1,Pass,0.02058789,78.16672264,73.35976384,0.962576176,
S95-A74,BloodMAIT24,Unknown,1,CD28,Test,999,0,Fail,0.02058789,999,999,0,
S95-A73,BloodMAIT24,Unknown,1,CCR1,Test,999,0,Fail,0.02058789,999,999,0,
S95-A84,BloodMAIT24,Unknown,1,ZAP70,Test,16.18873331,1,Pass,0.02058789,84.59872804,999,1,
S95-A83,BloodMAIT24,Unknown,1,TGFBR2,Test,21.51079138,1,Pass,0.02058789,80.63101497,999,1,
S95-A82,BloodMAIT24,Unknown,1,RORC,Test,17.84333488,1,Pass,0.02058789,84.8200961,999,1,
S95-A81,BloodMAIT24,Unknown,1,NR4A1,Test,22.61470517,0,Fail,0.02058789,999,90.73172528,0,
S95-A80,BloodMAIT24,Unknown,1,IRF7,Test,999,0,Fail,0.02058789,999,999,0,
S95-A79,BloodMAIT24,Unknown,1,IL4R,Test,999,0,Fail,0.02058789,999,999,0,
S95-A90,BloodMAIT24,Unknown,1,IL17A,Test,999,0,Fail,0.02058789,999,999,0,
S95-A89,BloodMAIT24,Unknown,1,IFIT1,Test,16.03196791,1,Pass,0.02058789,79.83919379,999,1,
S95-A88,BloodMAIT24,Unknown,1,GATA3,Test,18.6170419,1,Pass,0.02058789,87.30563082,999,1,
S95-A87,BloodMAIT24,Unknown,1,CTLA4,Test,16.54236935,1,Pass,0.02058789,83.70677882,999,1,
S95-A86,BloodMAIT24,Unknown,1,CD3E,Test,13.14605054,1,Pass,0.02058789,79.74983969,999,1,
S95-A85,BloodMAIT24,Unknown,1,CCR2,Test,14.84391044,1,Pass,0.02058789,82.00687715,999,1,
S95-A96,BloodMAIT24,Unknown,1,ZEB2,Test,999,0,Fail,0.02058789,999,999,0,
S95-A95,BloodMAIT24,Unknown,1,TNF,Test,17.63709537,1,Pass,0.02058789,83.74003192,999,1,
S95-A94,BloodMAIT24,Unknown,1,RPL13A,Test,11.70294047,1,Pass,0.02058789,89.80809713,999,1,
S95-A93,BloodMAIT24,Unknown,1,PDCD1,Test,24.17775602,0,Fail,0.02058789,999,79.2126488,0,
S95-A92,BloodMAIT24,Unknown,1,IRF9,Test,15.3351815,0,Fail,0.02058789,86.74266153,81.94127696,0.198994474,
S95-A91,BloodMAIT24,Unknown,1,IL5,Test,999,0,Fail,0.02058789,999,999,0,
S05-A01,InflMAIT1,Unknown,1,AIM2,Test,999,0,Fail,0.02058789,999,999,0,
S05-A02,InflMAIT1,Unknown,1,CCR3,Test,17.20375719,1,Pass,0.02058789,77.81039397,999,1,
S05-A03,InflMAIT1,Unknown,1,CD4,Test,999,0,Fail,0.02058789,999,999,0,
S05-A04,InflMAIT1,Unknown,1,CXCL10,Test,16.61882499,1,Pass,0.02058789,80.06404574,999,1,
S05-A05,InflMAIT1,Unknown,1,GSK3A,Test,999,0,Fail,0.02058789,999,999,0,
S05-A06,InflMAIT1,Unknown,1,IFIT3,Test,15.17379126,1,Pass,0.02058789,79.31798346,999,1,
S05-A07,InflMAIT1,Unknown,1,IL2,Test,999,0,Fail,0.02058789,999,999,0,
S05-A08,InflMAIT1,Unknown,1,IL5RA,Test,999,0,Fail,0.02058789,999,999,0,
S05-A09,InflMAIT1,Unknown,1,ISG15,Test,999,0,Fail,0.02058789,999,999,0,
S05-A10,InflMAIT1,Unknown,1,PPARA,Test,999,0,Fail,0.02058789,999,999,0,
S05-A11,InflMAIT1,Unknown,1,SOCS3,Test,999,0,Fail,0.02058789,999,999,0,
S05-A12,InflMAIT1,Unknown,1,TNFAIP3,Test,999,0,Fail,0.02058789,999,999,0,
S05-A13,InflMAIT1,Unknown,1,B2M,Test,16.9217647,1,Pass,0.02058789,82.73674094,999,1,
S05-A14,InflMAIT1,Unknown,1,CCR4,Test,16.37491561,0,Fail,0.02058789,999,76.45099897,0,
S05-A15,InflMAIT1,Unknown,1,CD40,Test,15.33668719,1,Pass,0.02058789,87.14105249,999,1,
S05-A16,InflMAIT1,Unknown,1,CXCL9,Test,999,0,Fail,0.02058789,999,999,0,
S05-A17,InflMAIT1,Unknown,1,GSK3B,Test,999,0,Fail,0.02058789,999,999,0,
S05-A18,InflMAIT1,Unknown,1,IFNAR1,Test,999,0,Fail,0.02058789,999,999,0,
S05-A19,InflMAIT1,Unknown,1,IL21,Test,999,0,Fail,0.02058789,999,999,0,
S05-A20,InflMAIT1,Unknown,1,IL7,Test,999,0,Fail,0.02058789,999,999,0,
S05-A21,InflMAIT1,Unknown,1,JAK1,Test,999,0,Fail,0.02058789,999,999,0,
S05-A22,InflMAIT1,Unknown,1,PPARG,Test,999,0,Fail,0.02058789,999,999,0,
S05-A23,InflMAIT1,Unknown,1,STAT1,Test,999,0,Fail,0.02058789,999,999,0,
S05-A24,InflMAIT1,Unknown,1,TNFRSF1A,Test,999,0,Fail,0.02058789,999,999,0,
S05-A25,InflMAIT1,Unknown,1,BCL2,Test,999,0,Fail,0.02058789,999,999,0,
S05-A26,InflMAIT1,Unknown,1,CCR5,Test,999,0,Fail,0.02058789,999,999,0,
S05-A27,InflMAIT1,Unknown,1,CD44,Test,999,0,Fail,0.02058789,999,999,0,
S05-A28,InflMAIT1,Unknown,1,CXCR3,Test,999,0,Fail,0.02058789,999,999,0,
S05-A29,InflMAIT1,Unknown,1,HLA-DRA,Test,17.1746367,1,Pass,0.02058789,79.9483391,999,1,
S05-A30,InflMAIT1,Unknown,1,IFNAR2,Test,999,0,Fail,0.02058789,999,999,0,
S05-A31,InflMAIT1,Unknown,1,IL25,Test,15.95465057,1,Pass,0.02058789,84.23049392,65.83369405,0.951301087,
S05-A32,InflMAIT1,Unknown,1,IL7R,Test,999,0,Fail,0.02058789,999,999,0,
S05-A33,InflMAIT1,Unknown,1,JAK2,Test,16.74124762,1,Pass,0.02058789,78.08256355,999,1,
S05-A34,InflMAIT1,Unknown,1,PPARGC1A,Test,999,0,Fail,0.02058789,999,999,0,
S05-A35,InflMAIT1,Unknown,1,STAT3,Test,999,0,Fail,0.02058789,999,999,0,
S05-A36,InflMAIT1,Unknown,1,TNFRSF1B,Test,999,0,Fail,0.02058789,999,999,0,
S05-A37,InflMAIT1,Unknown,1,BCL6,Test,999,0,Fail,0.02058789,999,999,0,
S05-A38,InflMAIT1,Unknown,1,CCR6,Test,16.1678819,1,Pass,0.02058789,84.28064849,999,1,
S05-A39,InflMAIT1,Unknown,1,CD52,Test,999,0,Fail,0.02058789,999,999,0,
S05-A40,InflMAIT1,Unknown,1,CXCR4,Test,15.50783288,1,Pass,0.02058789,81.70787601,999,1,
S05-A41,InflMAIT1,Unknown,1,ICAM1,Test,19.33789366,0,Fail,0.02058789,999,88.77014893,0,
S05-A42,InflMAIT1,Unknown,1,IFNG,Test,999,0,Fail,0.02058789,999,999,0,
S05-A43,InflMAIT1,Unknown,1,IL2RA,Test,999,0,Fail,0.02058789,999,999,0,
S05-A44,InflMAIT1,Unknown,1,IRF1,Test,999,0,Fail,0.02058789,999,999,0,
S05-A45,InflMAIT1,Unknown,1,LY6E,Test,999,0,Fail,0.02058789,999,999,0,
S05-A46,InflMAIT1,Unknown,1,PTEN,Test,999,0,Fail,0.02058789,999,999,0,
S05-A47,InflMAIT1,Unknown,1,STAT4,Test,999,0,Fail,0.02058789,999,999,0,
S05-A48,InflMAIT1,Unknown,1,TRAF2,Test,999,0,Fail,0.02058789,999,999,0,
S05-A54,InflMAIT1,Unknown,1,IFNGR1,Test,26.91119714,0,Fail,0.02058789,999,77.77470863,0,
S05-A53,InflMAIT1,Unknown,1,ICOS,Test,999,0,Fail,0.02058789,999,999,0,
S05-A52,InflMAIT1,Unknown,1,FOXP3,Test,999,0,Fail,0.02058789,999,999,0,
S05-A51,InflMAIT1,Unknown,1,CD53,Test,999,0,Fail,0.02058789,999,999,0,
S05-A50,InflMAIT1,Unknown,1,CCR7,Test,15.25322625,1,Pass,0.02058789,81.1785079,999,1,
S05-A49,InflMAIT1,Unknown,1,C3,Test,999,0,Fail,0.02058789,999,999,0,
S05-A60,InflMAIT1,Unknown,1,TYK2,Test,999,0,Fail,0.02058789,999,999,0,
S05-A59,InflMAIT1,Unknown,1,STAT5B,Test,999,0,Fail,0.02058789,999,999,0,
S05-A58,InflMAIT1,Unknown,1,RAC1,Test,15.75933807,0,Fail,0.02058789,999,999,0,
S05-A57,InflMAIT1,Unknown,1,NFKB1,Test,999,0,Fail,0.02058789,999,999,0,
S05-A56,InflMAIT1,Unknown,1,IRF2,Test,999,0,Fail,0.02058789,999,999,0,
S05-A55,InflMAIT1,Unknown,1,IL3,Test,999,0,Fail,0.02058789,999,999,0,
S05-A66,InflMAIT1,Unknown,1,IL10,Test,999,0,Fail,0.02058789,999,999,0,
S05-A65,InflMAIT1,Unknown,1,IFI44,Test,15.3819524,1,Pass,0.02058789,79.19884496,999,1,
S05-A64,InflMAIT1,Unknown,1,FYN,Test,999,0,Fail,0.02058789,999,999,0,
S05-A63,InflMAIT1,Unknown,1,CD8A,Test,999,0,Fail,0.02058789,999,999,0,
S05-A62,InflMAIT1,Unknown,1,CD274,Test,999,0,Fail,0.02058789,999,999,0,
S05-A61,InflMAIT1,Unknown,1,C5,Test,999,0,Fail,0.02058789,999,999,0,
S05-A72,InflMAIT1,Unknown,1,VAV1,Test,999,0,Fail,0.02058789,999,999,0,
S05-A71,InflMAIT1,Unknown,1,TBX21,Test,999,0,Fail,0.02058789,999,999,0,
S05-A70,InflMAIT1,Unknown,1,RAC2,Test,999,0,Fail,0.02058789,999,999,0,
S05-A69,InflMAIT1,Unknown,1,NLRP3,Test,999,0,Fail,0.02058789,999,999,0,
S05-A68,InflMAIT1,Unknown,1,IRF4,Test,999,0,Fail,0.02058789,999,999,0,
S05-A67,InflMAIT1,Unknown,1,IL4,Test,999,0,Fail,0.02058789,999,999,0,
S05-A78,InflMAIT1,Unknown,1,IL12RB1,Test,999,0,Fail,0.02058789,999,999,0,
S05-A77,InflMAIT1,Unknown,1,IFI44L,Test,999,0,Fail,0.02058789,999,999,0,
S05-A76,InflMAIT1,Unknown,1,GAPDH,Test,16.64809487,1,Pass,0.02058789,80.92454056,999,1,
S05-A75,InflMAIT1,Unknown,1,CDC42,Test,14.19412322,1,Pass,0.02058789,77.91305012,999,1,
S05-A74,InflMAIT1,Unknown,1,CD28,Test,999,0,Fail,0.02058789,999,999,0,
S05-A73,InflMAIT1,Unknown,1,CCR1,Test,999,0,Fail,0.02058789,999,999,0,
S05-A84,InflMAIT1,Unknown,1,ZAP70,Test,999,0,Fail,0.02058789,999,999,0,
S05-A83,InflMAIT1,Unknown,1,TGFBR2,Test,999,0,Fail,0.02058789,999,999,0,
S05-A82,InflMAIT1,Unknown,1,RORC,Test,999,0,Fail,0.02058789,999,999,0,
S05-A81,InflMAIT1,Unknown,1,NR4A1,Test,999,0,Fail,0.02058789,999,999,0,
S05-A80,InflMAIT1,Unknown,1,IRF7,Test,999,0,Fail,0.02058789,999,999,0,
S05-A79,InflMAIT1,Unknown,1,IL4R,Test,999,0,Fail,0.02058789,999,999,0,
S05-A90,InflMAIT1,Unknown,1,IL17A,Test,999,0,Fail,0.02058789,999,999,0,
S05-A89,InflMAIT1,Unknown,1,IFIT1,Test,15.18316312,1,Pass,0.02058789,79.76767013,999,1,
S05-A88,InflMAIT1,Unknown,1,GATA3,Test,999,0,Fail,0.02058789,999,999,0,
S05-A87,InflMAIT1,Unknown,1,CTLA4,Test,15.64615767,1,Pass,0.02058789,83.70367359,65.12059698,0.928406681,
S05-A86,InflMAIT1,Unknown,1,CD3E,Test,999,0,Fail,0.02058789,999,999,0,
S05-A85,InflMAIT1,Unknown,1,CCR2,Test,999,0,Fail,0.02058789,999,999,0,
S05-A96,InflMAIT1,Unknown,1,ZEB2,Test,999,0,Fail,0.02058789,999,999,0,
S05-A95,InflMAIT1,Unknown,1,TNF,Test,19.10058243,0,Fail,0.02058789,999,88.04976163,0,
S05-A94,InflMAIT1,Unknown,1,RPL13A,Test,15.98032561,0,Fail,0.02058789,999,81.22094667,0,
S05-A93,InflMAIT1,Unknown,1,PDCD1,Test,23.00326816,0,Fail,0.02058789,999,79.30524561,0,
S05-A92,InflMAIT1,Unknown,1,IRF9,Test,15.8634982,1,Pass,0.02058789,87.06280018,999,1,
S05-A91,InflMAIT1,Unknown,1,IL5,Test,999,0,Fail,0.02058789,999,999,0,
S94-A01,BloodMAIT16,Unknown,1,AIM2,Test,999,0,Fail,0.02058789,999,999,0,
S94-A02,BloodMAIT16,Unknown,1,CCR3,Test,16.10434215,1,Pass,0.02058789,77.8395996,64.13811156,0.966001868,
S94-A03,BloodMAIT16,Unknown,1,CD4,Test,999,0,Fail,0.02058789,999,999,0,
S94-A04,BloodMAIT16,Unknown,1,CXCL10,Test,15.76286508,1,Pass,0.02058789,80.03396433,999,1,
S94-A05,BloodMAIT16,Unknown,1,GSK3A,Test,16.02418739,1,Pass,0.02058789,82.97480568,65.26215811,0.944427851,
S94-A06,BloodMAIT16,Unknown,1,IFIT3,Test,16.04352372,1,Pass,0.02058789,79.23779743,66.13513037,0.932120607,
S94-A07,BloodMAIT16,Unknown,1,IL2,Test,24.7149556,0,Fail,0.02058789,999,72.88359093,0,
S94-A08,BloodMAIT16,Unknown,1,IL5RA,Test,999,0,Fail,0.02058789,999,999,0,
S94-A09,BloodMAIT16,Unknown,1,ISG15,Test,999,0,Fail,0.02058789,999,999,0,
S94-A10,BloodMAIT16,Unknown,1,PPARA,Test,999,0,Fail,0.02058789,999,999,0,
S94-A11,BloodMAIT16,Unknown,1,SOCS3,Test,16.82880043,1,Pass,0.02058789,85.92758261,999,1,
S94-A12,BloodMAIT16,Unknown,1,TNFAIP3,Test,14.09023934,1,Pass,0.02058789,83.83098581,999,1,
S94-A13,BloodMAIT16,Unknown,1,B2M,Test,10.87533432,1,Pass,0.02058789,82.76162616,999,1,
S94-A14,BloodMAIT16,Unknown,1,CCR4,Test,15.67432578,0,Fail,0.02058789,999,76.48195207,0,
S94-A15,BloodMAIT16,Unknown,1,CD40,Test,15.13314904,1,Pass,0.02058789,87.09620894,999,1,
S94-A16,BloodMAIT16,Unknown,1,CXCL9,Test,999,0,Fail,0.02058789,999,999,0,
S94-A17,BloodMAIT16,Unknown,1,GSK3B,Test,17.86727498,1,Pass,0.02058789,80.91853276,999,1,
S94-A18,BloodMAIT16,Unknown,1,IFNAR1,Test,999,0,Fail,0.02058789,999,999,0,
S94-A19,BloodMAIT16,Unknown,1,IL21,Test,999,0,Fail,0.02058789,999,999,0,
S94-A20,BloodMAIT16,Unknown,1,IL7,Test,999,0,Fail,0.02058789,999,999,0,
S94-A21,BloodMAIT16,Unknown,1,JAK1,Test,15.38165776,1,Pass,0.02058789,81.61281351,999,1,
S94-A22,BloodMAIT16,Unknown,1,PPARG,Test,999,0,Fail,0.02058789,999,999,0,
S94-A23,BloodMAIT16,Unknown,1,STAT1,Test,14.73606478,0,Fail,0.02058789,999,999,0,
S94-A24,BloodMAIT16,Unknown,1,TNFRSF1A,Test,999,0,Fail,0.02058789,999,999,0,
S94-A25,BloodMAIT16,Unknown,1,BCL2,Test,999,0,Fail,0.02058789,999,999,0,
S94-A26,BloodMAIT16,Unknown,1,CCR5,Test,999,0,Fail,0.02058789,999,999,0,
S94-A27,BloodMAIT16,Unknown,1,CD44,Test,14.75599772,1,Pass,0.02058789,86.71690772,999,1,
S94-A28,BloodMAIT16,Unknown,1,CXCR3,Test,15.42420449,1,Pass,0.02058789,85.87941686,66.13185137,0.946869149,
S94-A29,BloodMAIT16,Unknown,1,HLA-DRA,Test,999,0,Fail,0.02058789,999,999,0,
S94-A30,BloodMAIT16,Unknown,1,IFNAR2,Test,999,0,Fail,0.02058789,999,999,0,
S94-A31,BloodMAIT16,Unknown,1,IL25,Test,16.04783679,1,Pass,0.02058789,84.21681959,999,1,
S94-A32,BloodMAIT16,Unknown,1,IL7R,Test,13.2605827,1,Pass,0.02058789,80.28641778,999,1,
S94-A33,BloodMAIT16,Unknown,1,JAK2,Test,15.96606829,1,Pass,0.02058789,78.0256378,999,1,
S94-A34,BloodMAIT16,Unknown,1,PPARGC1A,Test,999,0,Fail,0.02058789,999,999,0,
S94-A35,BloodMAIT16,Unknown,1,STAT3,Test,16.33998219,1,Pass,0.02058789,82.41022799,999,1,
S94-A36,BloodMAIT16,Unknown,1,TNFRSF1B,Test,18.39616113,1,Pass,0.02058789,85.35844213,999,1,
S94-A37,BloodMAIT16,Unknown,1,BCL6,Test,999,0,Fail,0.02058789,999,999,0,
S94-A38,BloodMAIT16,Unknown,1,CCR6,Test,16.49399211,1,Pass,0.02058789,84.21899945,999,1,
S94-A39,BloodMAIT16,Unknown,1,CD52,Test,14.35389088,0,Fail,0.02058789,999,999,0,
S94-A40,BloodMAIT16,Unknown,1,CXCR4,Test,13.593906,1,Pass,0.02058789,81.75524192,65.77306842,0.962279423,
S94-A41,BloodMAIT16,Unknown,1,ICAM1,Test,20.40474558,0,Fail,0.02058789,999,88.8059509,0,
S94-A42,BloodMAIT16,Unknown,1,IFNG,Test,999,0,Fail,0.02058789,999,999,0,
S94-A43,BloodMAIT16,Unknown,1,IL2RA,Test,999,0,Fail,0.02058789,999,999,0,
S94-A44,BloodMAIT16,Unknown,1,IRF1,Test,15.43731192,1,Pass,0.02058789,83.22797141,999,1,
S94-A45,BloodMAIT16,Unknown,1,LY6E,Test,16.02822396,0,Fail,0.02058789,84.10407121,89.31311417,0.598962289,
S94-A46,BloodMAIT16,Unknown,1,PTEN,Test,21.33873126,1,Pass,0.02058789,78.9417055,999,1,
S94-A47,BloodMAIT16,Unknown,1,STAT4,Test,15.63384188,1,Pass,0.02058789,79.98694838,999,1,
S94-A48,BloodMAIT16,Unknown,1,TRAF2,Test,999,0,Fail,0.02058789,999,999,0,
S94-A54,BloodMAIT16,Unknown,1,IFNGR1,Test,15.86949612,0,Fail,0.02058789,999,999,0,
S94-A53,BloodMAIT16,Unknown,1,ICOS,Test,999,0,Fail,0.02058789,999,999,0,
S94-A52,BloodMAIT16,Unknown,1,FOXP3,Test,999,0,Fail,0.02058789,999,999,0,
S94-A51,BloodMAIT16,Unknown,1,CD53,Test,15.50936783,1,Pass,0.02058789,80.96127464,999,1,
S94-A50,BloodMAIT16,Unknown,1,CCR7,Test,16.69056827,1,Pass,0.02058789,81.15199154,999,1,
S94-A49,BloodMAIT16,Unknown,1,C3,Test,28.61218518,0,Fail,0.02058789,999,86.6162281,0,
S94-A60,BloodMAIT16,Unknown,1,TYK2,Test,999,0,Fail,0.02058789,999,999,0,
S94-A59,BloodMAIT16,Unknown,1,STAT5B,Test,15.63706191,0,Fail,0.02058789,999,80.36732103,0,
S94-A58,BloodMAIT16,Unknown,1,RAC1,Test,14.94985395,0,Fail,0.02058789,999,999,0,
S94-A57,BloodMAIT16,Unknown,1,NFKB1,Test,999,0,Fail,0.02058789,999,999,0,
S94-A56,BloodMAIT16,Unknown,1,IRF2,Test,17.83426862,1,Pass,0.02058789,81.57716394,999,1,
S94-A55,BloodMAIT16,Unknown,1,IL3,Test,999,0,Fail,0.02058789,999,999,0,
S94-A66,BloodMAIT16,Unknown,1,IL10,Test,999,0,Fail,0.02058789,999,999,0,
S94-A65,BloodMAIT16,Unknown,1,IFI44,Test,14.37317195,1,Pass,0.02058789,78.56885213,69.33065513,0.97065623,
S94-A64,BloodMAIT16,Unknown,1,FYN,Test,13.91838168,1,Pass,0.02058789,77.30253387,999,1,
S94-A63,BloodMAIT16,Unknown,1,CD8A,Test,19.65517896,1,Pass,0.02058789,90.89786683,999,1,
S94-A62,BloodMAIT16,Unknown,1,CD274,Test,999,0,Fail,0.02058789,999,999,0,
S94-A61,BloodMAIT16,Unknown,1,C5,Test,999,0,Fail,0.02058789,999,999,0,
S94-A72,BloodMAIT16,Unknown,1,VAV1,Test,17.37352504,1,Pass,0.02058789,82.93507545,999,1,
S94-A71,BloodMAIT16,Unknown,1,TBX21,Test,14.28145864,1,Pass,0.02058789,83.8151864,999,1,
S94-A70,BloodMAIT16,Unknown,1,RAC2,Test,14.54801953,1,Pass,0.02058789,81.75630234,999,1,
S94-A69,BloodMAIT16,Unknown,1,NLRP3,Test,18.30077768,0.956924727,Pass,0.02058789,83.34025868,999,1,
S94-A68,BloodMAIT16,Unknown,1,IRF4,Test,999,0,Fail,0.02058789,999,999,0,
S94-A67,BloodMAIT16,Unknown,1,IL4,Test,999,0,Fail,0.02058789,999,999,0,
S94-A78,BloodMAIT16,Unknown,1,IL12RB1,Test,999,0,Fail,0.02058789,999,999,0,
S94-A77,BloodMAIT16,Unknown,1,IFI44L,Test,22.42916296,0,Fail,0.02058789,999,81.9957763,0,
S94-A76,BloodMAIT16,Unknown,1,GAPDH,Test,13.38850628,1,Pass,0.02058789,81.31281811,999,1,
S94-A75,BloodMAIT16,Unknown,1,CDC42,Test,14.04887803,1,Pass,0.02058789,77.97942953,999,1,
S94-A74,BloodMAIT16,Unknown,1,CD28,Test,15.02467184,1,Pass,0.02058789,79.9044677,999,1,
S94-A73,BloodMAIT16,Unknown,1,CCR1,Test,999,0,Fail,0.02058789,999,999,0,
S94-A84,BloodMAIT16,Unknown,1,ZAP70,Test,15.92139585,1,Pass,0.02058789,84.38911173,64.61304028,0.947252478,
S94-A83,BloodMAIT16,Unknown,1,TGFBR2,Test,16.27381312,1,Pass,0.02058789,80.6294855,999,1,
S94-A82,BloodMAIT16,Unknown,1,RORC,Test,999,0,Fail,0.02058789,999,999,0,
S94-A81,BloodMAIT16,Unknown,1,NR4A1,Test,25.60464737,0,Fail,0.02058789,999,90.70422779,0,
S94-A80,BloodMAIT16,Unknown,1,IRF7,Test,999,0,Fail,0.02058789,999,999,0,
S94-A79,BloodMAIT16,Unknown,1,IL4R,Test,24.57115418,1,Pass,0.02058789,86.3715691,999,1,
S94-A90,BloodMAIT16,Unknown,1,IL17A,Test,999,0,Fail,0.02058789,999,999,0,
S94-A89,BloodMAIT16,Unknown,1,IFIT1,Test,17.34797689,1,Pass,0.02058789,79.69324267,999,1,
S94-A88,BloodMAIT16,Unknown,1,GATA3,Test,18.29599244,1,Pass,0.02058789,87.14247384,999,1,
S94-A87,BloodMAIT16,Unknown,1,CTLA4,Test,15.9087607,1,Pass,0.02058789,83.65142123,999,1,
S94-A86,BloodMAIT16,Unknown,1,CD3E,Test,13.27471107,1,Pass,0.02058789,79.67732986,999,1,
S94-A85,BloodMAIT16,Unknown,1,CCR2,Test,16.49459558,1,Pass,0.02058789,81.9600963,999,1,
S94-A96,BloodMAIT16,Unknown,1,ZEB2,Test,16.93624384,1,Pass,0.02058789,82.09717035,999,1,
S94-A95,BloodMAIT16,Unknown,1,TNF,Test,18.0222947,0,Fail,0.02058789,999,88.05693415,0,
S94-A94,BloodMAIT16,Unknown,1,RPL13A,Test,12.25425086,1,Pass,0.02058789,89.5407921,999,1,
S94-A93,BloodMAIT16,Unknown,1,PDCD1,Test,23.85508212,0,Fail,0.02058789,999,79.23279541,0,
S94-A92,BloodMAIT16,Unknown,1,IRF9,Test,15.10683508,0,Fail,0.02058789,86.78823511,81.85319702,0.311109754,
S94-A91,BloodMAIT16,Unknown,1,IL5,Test,999,0,Fail,0.02058789,999,999,0,
S04-A01,UninfMAIT10,Unknown,1,AIM2,Test,999,0,Fail,0.02058789,999,999,0,
S04-A02,UninfMAIT10,Unknown,1,CCR3,Test,14.29179445,1,Pass,0.02058789,77.75746924,999,1,
S04-A03,UninfMAIT10,Unknown,1,CD4,Test,15.90095958,1,Pass,0.02058789,81.34711572,999,1,
S04-A04,UninfMAIT10,Unknown,1,CXCL10,Test,15.15318472,0.971143802,Pass,0.02058789,79.95547155,999,1,
S04-A05,UninfMAIT10,Unknown,1,GSK3A,Test,16.31201286,1,Pass,0.02058789,82.84127354,999,1,
S04-A06,UninfMAIT10,Unknown,1,IFIT3,Test,14.64216056,1,Pass,0.02058789,79.20123789,999,1,
S04-A07,UninfMAIT10,Unknown,1,IL2,Test,999,0,Fail,0.02058789,999,999,0,
S04-A08,UninfMAIT10,Unknown,1,IL5RA,Test,999,0,Fail,0.02058789,999,999,0,
S04-A09,UninfMAIT10,Unknown,1,ISG15,Test,999,0,Fail,0.02058789,999,999,0,
S04-A10,UninfMAIT10,Unknown,1,PPARA,Test,999,0,Fail,0.02058789,999,999,0,
S04-A11,UninfMAIT10,Unknown,1,SOCS3,Test,13.02041641,1,Pass,0.02058789,85.79978401,999,1,
S04-A12,UninfMAIT10,Unknown,1,TNFAIP3,Test,10.56241762,1,Pass,0.02058789,83.79020248,999,1,
S04-A13,UninfMAIT10,Unknown,1,B2M,Test,9.858646196,1,Pass,0.02058789,82.65752347,999,1,
S04-A14,UninfMAIT10,Unknown,1,CCR4,Test,15.42511074,0,Fail,0.02058789,999,76.32054444,0,
S04-A15,UninfMAIT10,Unknown,1,CD40,Test,16.9092413,1,Pass,0.02058789,86.98221801,999,1,
S04-A16,UninfMAIT10,Unknown,1,CXCL9,Test,999,0,Fail,0.02058789,999,999,0,
S04-A17,UninfMAIT10,Unknown,1,GSK3B,Test,15.31432349,1,Pass,0.02058789,80.88954809,66.10580262,0.950674736,
S04-A18,UninfMAIT10,Unknown,1,IFNAR1,Test,17.09075403,1,Pass,0.02058789,76.93380668,999,1,
S04-A19,UninfMAIT10,Unknown,1,IL21,Test,999,0,Fail,0.02058789,999,999,0,
S04-A20,UninfMAIT10,Unknown,1,IL7,Test,999,0,Fail,0.02058789,999,999,0,
S04-A21,UninfMAIT10,Unknown,1,JAK1,Test,14.28659149,1,Pass,0.02058789,81.33153398,999,1,
S04-A22,UninfMAIT10,Unknown,1,PPARG,Test,999,0,Fail,0.02058789,999,999,0,
S04-A23,UninfMAIT10,Unknown,1,STAT1,Test,13.99519242,1,Pass,0.02058789,80.92998919,999,1,
S04-A24,UninfMAIT10,Unknown,1,TNFRSF1A,Test,15.79843662,0,Fail,0.02058789,999,999,0,
S04-A25,UninfMAIT10,Unknown,1,BCL2,Test,17.7768386,0,Fail,0.02058789,999,999,0,
S04-A26,UninfMAIT10,Unknown,1,CCR5,Test,15.33674003,1,Pass,0.02058789,80.2402966,65.74284271,0.93481368,
S04-A27,UninfMAIT10,Unknown,1,CD44,Test,12.52192213,1,Pass,0.02058789,86.65080171,66.46261734,0.945917948,
S04-A28,UninfMAIT10,Unknown,1,CXCR3,Test,15.46314163,1,Pass,0.02058789,85.83267598,999,1,
S04-A29,UninfMAIT10,Unknown,1,HLA-DRA,Test,999,0,Fail,0.02058789,999,999,0,
S04-A30,UninfMAIT10,Unknown,1,IFNAR2,Test,999,0,Fail,0.02058789,999,999,0,
