ID,Name,Type,rConc,Name,Type,Value,Quality,Call,Threshold,In Range,Out Range,Peak Ratio,Comments
S12-A90,BloodMAIT25,Unknown,1,IL17A,Test,999,0,Fail,0.01911395,999,999,0,
S12-A89,BloodMAIT25,Unknown,1,IFIT1,Test,15.27170544,1,Pass,0.01911395,79.68876846,999,1,
S12-A88,BloodMAIT25,Unknown,1,GATA3,Test,15.94046683,1,Pass,0.01911395,87.32013448,999,1,
S12-A87,BloodMAIT25,Unknown,1,CTLA4,Test,13.92155131,1,Pass,0.01911395,83.65702784,999,1,
S12-A86,BloodMAIT25,Unknown,1,CD3E,Test,12.52892871,1,Pass,0.01911395,79.60247158,999,1,
S12-A85,BloodMAIT25,Unknown,1,CCR2,Test,999,0,Fail,0.01911395,999,999,0,
S12-A96,BloodMAIT25,Unknown,1,ZEB2,Test,999,0,Fail,0.01911395,999,999,0,
S12-A95,BloodMAIT25,Unknown,1,TNF,Test,21.96756608,0,Fail,0.01911395,999,87.92298209,0,
S12-A94,BloodMAIT25,Unknown,1,RPL13A,Test,10.88292054,1,Pass,0.01911395,89.70988165,999,1,
S12-A93,BloodMAIT25,Unknown,1,PDCD1,Test,22.88139048,0,Fail,0.01911395,999,79.59703068,0,
S12-A92,BloodMAIT25,Unknown,1,IRF9,Test,14.58381542,1,Pass,0.01911395,87.00010375,999,1,
S12-A91,BloodMAIT25,Unknown,1,IL5,Test,999,0,Fail,0.01911395,999,999,0,
S89-A01,InflMAIT8,Unknown,1,AIM2,Test,999,0,Fail,0.01911395,999,999,0,
S89-A02,InflMAIT8,Unknown,1,CCR3,Test,14.76587602,1,Pass,0.01911395,77.71774048,999,1,
S89-A03,InflMAIT8,Unknown,1,CD4,Test,999,0,Fail,0.01911395,999,999,0,
S89-A04,InflMAIT8,Unknown,1,CXCL10,Test,14.49115047,1,Pass,0.01911395,79.74982391,999,1,
S89-A05,InflMAIT8,Unknown,1,GSK3A,Test,14.94536487,1,Pass,0.01911395,82.80340668,999,1,
S89-A06,InflMAIT8,Unknown,1,IFIT3,Test,13.28261019,1,Pass,0.01911395,79.25665296,999,1,
S89-A07,InflMAIT8,Unknown,1,IL2,Test,999,0,Fail,0.01911395,999,999,0,
S89-A08,InflMAIT8,Unknown,1,IL5RA,Test,999,0,Fail,0.01911395,999,999,0,
S89-A09,InflMAIT8,Unknown,1,ISG15,Test,19.12110715,1,Pass,0.01911395,88.5650438,999,1,
S89-A10,InflMAIT8,Unknown,1,PPARA,Test,999,0,Fail,0.01911395,999,999,0,
S89-A11,InflMAIT8,Unknown,1,SOCS3,Test,16.44387173,1,Pass,0.01911395,85.75324559,999,1,
S89-A12,InflMAIT8,Unknown,1,TNFAIP3,Test,8.685342123,1,Pass,0.01911395,83.76725933,999,1,
S89-A13,InflMAIT8,Unknown,1,B2M,Test,999,0,Fail,0.01911395,82.07546705,999,1,
S89-A14,InflMAIT8,Unknown,1,CCR4,Test,15.70589837,0,Fail,0.01911395,999,76.56545757,0,
S89-A15,InflMAIT8,Unknown,1,CD40,Test,16.46164657,1,Pass,0.01911395,86.88418426,999,1,
S89-A16,InflMAIT8,Unknown,1,CXCL9,Test,999,0,Fail,0.01911395,999,999,0,
S89-A17,InflMAIT8,Unknown,1,GSK3B,Test,13.53863825,1,Pass,0.01911395,80.79660129,999,1,
S89-A18,InflMAIT8,Unknown,1,IFNAR1,Test,999,0,Fail,0.01911395,999,999,0,
S89-A19,InflMAIT8,Unknown,1,IL21,Test,999,0,Fail,0.01911395,999,999,0,
S89-A20,InflMAIT8,Unknown,1,IL7,Test,999,0,Fail,0.01911395,999,999,0,
S89-A21,InflMAIT8,Unknown,1,JAK1,Test,13.54325007,1,Pass,0.01911395,81.35646556,999,1,
S89-A22,InflMAIT8,Unknown,1,PPARG,Test,999,0,Fail,0.01911395,999,999,0,
S89-A23,InflMAIT8,Unknown,1,STAT1,Test,999,0,Fail,0.01911395,999,999,0,
S89-A24,InflMAIT8,Unknown,1,TNFRSF1A,Test,999,0,Fail,0.01911395,999,999,0,
S89-A25,InflMAIT8,Unknown,1,BCL2,Test,23.05545389,0.40254485,Fail,0.01911395,84.65545119,999,1,
S89-A26,InflMAIT8,Unknown,1,CCR5,Test,15.72901638,0,Fail,0.01911395,999,999,0,
S89-A27,InflMAIT8,Unknown,1,CD44,Test,11.39951538,1,Pass,0.01911395,86.65935391,999,1,
S89-A28,InflMAIT8,Unknown,1,CXCR3,Test,19.17990022,1,Pass,0.01911395,85.57340026,999,1,
S89-A29,InflMAIT8,Unknown,1,HLA-DRA,Test,12.63043399,1,Pass,0.01911395,80.03335886,999,1,
S89-A30,InflMAIT8,Unknown,1,IFNAR2,Test,999,0,Fail,0.01911395,999,999,0,
S89-A31,InflMAIT8,Unknown,1,IL25,Test,17.22821606,1,Pass,0.01911395,84.07123117,999,1,
S89-A32,InflMAIT8,Unknown,1,IL7R,Test,11.39388712,1,Pass,0.01911395,80.26257719,999,1,
S89-A33,InflMAIT8,Unknown,1,JAK2,Test,15.8827735,1,Pass,0.01911395,77.1739038,999,1,
S89-A34,InflMAIT8,Unknown,1,PPARGC1A,Test,999,0,Fail,0.01911395,999,999,0,
S89-A35,InflMAIT8,Unknown,1,STAT3,Test,16.32044764,1,Pass,0.01911395,82.36575102,999,1,
S89-A36,InflMAIT8,Unknown,1,TNFRSF1B,Test,15.13253486,0,Fail,0.01911395,999,999,0,
S89-A37,InflMAIT8,Unknown,1,BCL6,Test,28.22929926,0,Fail,0.01911395,81.05494174,999,1,
S89-A38,InflMAIT8,Unknown,1,CCR6,Test,13.4502055,1,Pass,0.01911395,84.10777781,999,1,
S89-A39,InflMAIT8,Unknown,1,CD52,Test,13.35710585,1,Pass,0.01911395,78.94887985,999,1,
S89-A40,InflMAIT8,Unknown,1,CXCR4,Test,10.31771262,1,Pass,0.01911395,81.39426648,999,1,
S89-A41,InflMAIT8,Unknown,1,ICAM1,Test,16.47399161,0,Fail,0.01911395,999,999,0,
S89-A42,InflMAIT8,Unknown,1,IFNG,Test,999,0,Fail,0.01911395,999,999,0,
S89-A43,InflMAIT8,Unknown,1,IL2RA,Test,999,0,Fail,0.01911395,999,999,0,
S89-A44,InflMAIT8,Unknown,1,IRF1,Test,13.74909974,1,Pass,0.01911395,83.20778701,999,1,
S89-A45,InflMAIT8,Unknown,1,LY6E,Test,16.0791206,0,Fail,0.01911395,999,999,0,
S89-A46,InflMAIT8,Unknown,1,PTEN,Test,14.10488507,1,Pass,0.01911395,78.85937932,999,1,
S89-A47,InflMAIT8,Unknown,1,STAT4,Test,17.01380289,1,Pass,0.01911395,79.76028121,999,1,
S89-A48,InflMAIT8,Unknown,1,TRAF2,Test,999,0,Fail,0.01911395,999,999,0,
S89-A54,InflMAIT8,Unknown,1,IFNGR1,Test,12.19300866,1,Pass,0.01911395,79.82086284,999,1,
S89-A53,InflMAIT8,Unknown,1,ICOS,Test,999,0,Fail,0.01911395,999,999,0,
S89-A52,InflMAIT8,Unknown,1,FOXP3,Test,999,0,Fail,0.01911395,999,999,0,
S89-A51,InflMAIT8,Unknown,1,CD53,Test,14.10965005,1,Pass,0.01911395,80.82564352,999,1,
S89-A50,InflMAIT8,Unknown,1,CCR7,Test,15.35639463,1,Pass,0.01911395,81.01137491,999,1,
S89-A49,InflMAIT8,Unknown,1,C3,Test,999,0,Fail,0.01911395,999,999,0,
S89-A60,InflMAIT8,Unknown,1,TYK2,Test,18.7430628,1,Pass,0.01911395,84.31511312,999,1,
S89-A59,InflMAIT8,Unknown,1,STAT5B,Test,13.73947871,0,Fail,0.01911395,999,80.55527088,0,
S89-A58,InflMAIT8,Unknown,1,RAC1,Test,13.94612073,1,Pass,0.01911395,80.93708168,999,1,
S89-A57,InflMAIT8,Unknown,1,NFKB1,Test,14.32799442,1,Pass,0.01911395,79.35621437,999,1,
S89-A56,InflMAIT8,Unknown,1,IRF2,Test,999,0,Fail,0.01911395,999,999,0,
S89-A55,InflMAIT8,Unknown,1,IL3,Test,999,0,Fail,0.01911395,999,999,0,
S89-A66,InflMAIT8,Unknown,1,IL10,Test,999,0,Fail,0.01911395,999,999,0,
S89-A65,InflMAIT8,Unknown,1,IFI44,Test,16.16729058,0,Fail,0.01911395,999,77.14480351,0,
S89-A64,InflMAIT8,Unknown,1,FYN,Test,14.20880671,1,Pass,0.01911395,77.11555586,999,1,
S89-A63,InflMAIT8,Unknown,1,CD8A,Test,16.96398323,1,Pass,0.01911395,90.67684642,999,1,
S89-A62,InflMAIT8,Unknown,1,CD274,Test,999,0,Fail,0.01911395,999,999,0,
S89-A61,InflMAIT8,Unknown,1,C5,Test,999,0,Fail,0.01911395,999,999,0,
S89-A72,InflMAIT8,Unknown,1,VAV1,Test,16.24066078,1,Pass,0.01911395,82.74906134,999,1,
S89-A71,InflMAIT8,Unknown,1,TBX21,Test,999,0,Fail,0.01911395,999,999,0,
S89-A70,InflMAIT8,Unknown,1,RAC2,Test,12.75629794,1,Pass,0.01911395,81.69029162,999,1,
S89-A69,InflMAIT8,Unknown,1,NLRP3,Test,22.20296311,0.995225984,Pass,0.01911395,83.19269262,999,1,
S89-A68,InflMAIT8,Unknown,1,IRF4,Test,999,0,Fail,0.01911395,999,999,0,
S89-A67,InflMAIT8,Unknown,1,IL4,Test,999,0,Fail,0.01911395,999,999,0,
S89-A78,InflMAIT8,Unknown,1,IL12RB1,Test,16.74715335,1,Pass,0.01911395,84.41220877,999,1,
S89-A77,InflMAIT8,Unknown,1,IFI44L,Test,13.72989926,1,Pass,0.01911395,77.01833929,999,1,
S89-A76,InflMAIT8,Unknown,1,GAPDH,Test,12.18838148,1,Pass,0.01911395,81.1243359,999,1,
S89-A75,InflMAIT8,Unknown,1,CDC42,Test,12.26441277,1,Pass,0.01911395,77.89755521,999,1,
S89-A74,InflMAIT8,Unknown,1,CD28,Test,13.44902558,1,Pass,0.01911395,79.91587759,999,1,
S89-A73,InflMAIT8,Unknown,1,CCR1,Test,999,0,Fail,0.01911395,999,999,0,
S89-A84,InflMAIT8,Unknown,1,ZAP70,Test,14.61076405,1,Pass,0.01911395,84.28579738,999,1,
S89-A83,InflMAIT8,Unknown,1,TGFBR2,Test,13.9708106,1,Pass,0.01911395,80.33373497,999,1,
S89-A82,InflMAIT8,Unknown,1,RORC,Test,13.43366181,1,Pass,0.01911395,84.55693164,999,1,
S89-A81,InflMAIT8,Unknown,1,NR4A1,Test,14.69514809,1,Pass,0.01911395,87.71277397,999,1,
S89-A80,InflMAIT8,Unknown,1,IRF7,Test,999,0,Fail,0.01911395,999,999,0,
S89-A79,InflMAIT8,Unknown,1,IL4R,Test,999,0,Fail,0.01911395,999,999,0,
S89-A90,InflMAIT8,Unknown,1,IL17A,Test,999,0,Fail,0.01911395,999,999,0,
S89-A89,InflMAIT8,Unknown,1,IFIT1,Test,14.24417564,1,Pass,0.01911395,79.13660089,999,1,
S89-A88,InflMAIT8,Unknown,1,GATA3,Test,22.08551394,1,Pass,0.01911395,87.06220369,999,1,
S89-A87,InflMAIT8,Unknown,1,CTLA4,Test,14.97143325,1,Pass,0.01911395,83.58925606,999,1,
S89-A86,InflMAIT8,Unknown,1,CD3E,Test,13.4947562,1,Pass,0.01911395,79.44386189,999,1,
S89-A85,InflMAIT8,Unknown,1,CCR2,Test,999,0,Fail,0.01911395,999,999,0,
S89-A96,InflMAIT8,Unknown,1,ZEB2,Test,13.65190476,1,Pass,0.01911395,82.09921468,999,1,
S89-A95,InflMAIT8,Unknown,1,TNF,Test,16.26490085,0,Fail,0.01911395,999,87.84620886,0,
S89-A94,InflMAIT8,Unknown,1,RPL13A,Test,11.68145167,1,Pass,0.01911395,89.5712819,999,1,
S89-A93,InflMAIT8,Unknown,1,PDCD1,Test,21.79528676,0,Fail,0.01911395,999,79.8873512,0,
S89-A92,InflMAIT8,Unknown,1,IRF9,Test,15.04030973,0,Fail,0.01911395,86.70724154,81.77229896,0.350389887,
S89-A91,InflMAIT8,Unknown,1,IL5,Test,999,0,Fail,0.01911395,999,999,0,
S11-A01,BloodMAIT17,Unknown,1,AIM2,Test,999,0,Fail,0.01911395,999,999,0,
S11-A02,BloodMAIT17,Unknown,1,CCR3,Test,15.39004737,1,Pass,0.01911395,77.70411174,999,1,
S11-A03,BloodMAIT17,Unknown,1,CD4,Test,999,0,Fail,0.01911395,999,999,0,
S11-A04,BloodMAIT17,Unknown,1,CXCL10,Test,15.76504406,1,Pass,0.01911395,79.65380289,999,1,
S11-A05,BloodMAIT17,Unknown,1,GSK3A,Test,999,0,Fail,0.01911395,999,999,0,
S11-A06,BloodMAIT17,Unknown,1,IFIT3,Test,15.77125373,1,Pass,0.01911395,79.23708915,999,1,
S11-A07,BloodMAIT17,Unknown,1,IL2,Test,999,0,Fail,0.01911395,999,999,0,
S11-A08,BloodMAIT17,Unknown,1,IL5RA,Test,999,0,Fail,0.01911395,999,999,0,
S11-A09,BloodMAIT17,Unknown,1,ISG15,Test,17.11837272,1,Pass,0.01911395,88.68392435,999,1,
S11-A10,BloodMAIT17,Unknown,1,PPARA,Test,999,0,Fail,0.01911395,999,999,0,
S11-A11,BloodMAIT17,Unknown,1,SOCS3,Test,17.24917096,1,Pass,0.01911395,85.78822272,999,1,
S11-A12,BloodMAIT17,Unknown,1,TNFAIP3,Test,14.56429465,1,Pass,0.01911395,83.74015595,999,1,
S11-A13,BloodMAIT17,Unknown,1,B2M,Test,999,0,Fail,0.01911395,82.14397289,999,1,
S11-A14,BloodMAIT17,Unknown,1,CCR4,Test,14.90912439,0,Fail,0.01911395,999,76.54871011,0,
S11-A15,BloodMAIT17,Unknown,1,CD40,Test,15.16026578,1,Pass,0.01911395,86.87834224,999,1,
S11-A16,BloodMAIT17,Unknown,1,CXCL9,Test,999,0,Fail,0.01911395,999,999,0,
S11-A17,BloodMAIT17,Unknown,1,GSK3B,Test,999,0,Fail,0.01911395,999,999,0,
S11-A18,BloodMAIT17,Unknown,1,IFNAR1,Test,999,0,Fail,0.01911395,999,999,0,
S11-A19,BloodMAIT17,Unknown,1,IL21,Test,999,0,Fail,0.01911395,999,999,0,
S11-A20,BloodMAIT17,Unknown,1,IL7,Test,999,0,Fail,0.01911395,999,999,0,
S11-A21,BloodMAIT17,Unknown,1,JAK1,Test,15.33639739,1,Pass,0.01911395,81.36386239,999,1,
S11-A22,BloodMAIT17,Unknown,1,PPARG,Test,999,0,Fail,0.01911395,999,999,0,
S11-A23,BloodMAIT17,Unknown,1,STAT1,Test,15.37596024,1,Pass,0.01911395,80.89937071,999,1,
S11-A24,BloodMAIT17,Unknown,1,TNFRSF1A,Test,16.86745795,1,Pass,0.01911395,87.14048411,999,1,
S11-A25,BloodMAIT17,Unknown,1,BCL2,Test,999,0,Fail,0.01911395,999,999,0,
S11-A26,BloodMAIT17,Unknown,1,CCR5,Test,16.67227727,0,Fail,0.01911395,999,999,0,
S11-A27,BloodMAIT17,Unknown,1,CD44,Test,17.5258559,1,Pass,0.01911395,86.55105822,999,1,
S11-A28,BloodMAIT17,Unknown,1,CXCR3,Test,17.26027289,1,Pass,0.01911395,85.79455755,999,1,
S11-A29,BloodMAIT17,Unknown,1,HLA-DRA,Test,999,0,Fail,0.01911395,999,999,0,
S11-A30,BloodMAIT17,Unknown,1,IFNAR2,Test,999,0,Fail,0.01911395,999,999,0,
S11-A31,BloodMAIT17,Unknown,1,IL25,Test,17.25215584,1,Pass,0.01911395,84.07463733,999,1,
S11-A32,BloodMAIT17,Unknown,1,IL7R,Test,13.01547464,1,Pass,0.01911395,80.22079145,999,1,
S11-A33,BloodMAIT17,Unknown,1,JAK2,Test,18.01605104,1,Pass,0.01911395,77.8000079,999,1,
S11-A34,BloodMAIT17,Unknown,1,PPARGC1A,Test,999,0,Fail,0.01911395,999,999,0,
S11-A35,BloodMAIT17,Unknown,1,STAT3,Test,16.03768878,1,Pass,0.01911395,82.33807671,999,1,
S11-A36,BloodMAIT17,Unknown,1,TNFRSF1B,Test,15.70300108,1,Pass,0.01911395,85.18725198,999,1,
S11-A37,BloodMAIT17,Unknown,1,BCL6,Test,999,0,Fail,0.01911395,999,999,0,
S11-A38,BloodMAIT17,Unknown,1,CCR6,Test,14.7748931,1,Pass,0.01911395,84.08472834,999,1,
S11-A39,BloodMAIT17,Unknown,1,CD52,Test,13.24522023,1,Pass,0.01911395,78.95907165,999,1,
S11-A40,BloodMAIT17,Unknown,1,CXCR4,Test,13.26600403,1,Pass,0.01911395,81.4189328,999,1,
S11-A41,BloodMAIT17,Unknown,1,ICAM1,Test,16.73448544,0,Fail,0.01911395,999,88.38772538,0,
S11-A42,BloodMAIT17,Unknown,1,IFNG,Test,999,0,Fail,0.01911395,999,999,0,
S11-A43,BloodMAIT17,Unknown,1,IL2RA,Test,999,0,Fail,0.01911395,999,999,0,
S11-A44,BloodMAIT17,Unknown,1,IRF1,Test,15.93793418,1,Pass,0.01911395,83.21196558,999,1,
S11-A45,BloodMAIT17,Unknown,1,LY6E,Test,17.05687657,0,Fail,0.01911395,999,999,0,
S11-A46,BloodMAIT17,Unknown,1,PTEN,Test,999,0,Fail,0.01911395,999,999,0,
S11-A47,BloodMAIT17,Unknown,1,STAT4,Test,999,0,Fail,0.01911395,999,999,0,
S11-A48,BloodMAIT17,Unknown,1,TRAF2,Test,23.71530309,0,Fail,0.01911395,999,78.00024696,0,
S11-A54,BloodMAIT17,Unknown,1,IFNGR1,Test,22.22972431,0,Fail,0.01911395,999,76.99401983,0,
S11-A53,BloodMAIT17,Unknown,1,ICOS,Test,25.54040481,0,Fail,0.01911395,999,999,0,
S11-A52,BloodMAIT17,Unknown,1,FOXP3,Test,26.59428707,0,Fail,0.01911395,999,88.06603721,0,
S11-A51,BloodMAIT17,Unknown,1,CD53,Test,18.12283846,1,Pass,0.01911395,80.70165391,999,1,
S11-A50,BloodMAIT17,Unknown,1,CCR7,Test,20.52156889,1,Pass,0.01911395,80.88340805,999,1,
S11-A49,BloodMAIT17,Unknown,1,C3,Test,999,0,Fail,0.01911395,999,999,0,
S11-A60,BloodMAIT17,Unknown,1,TYK2,Test,24.5203767,0,Fail,0.01911395,999,76.9792146,0,
S11-A59,BloodMAIT17,Unknown,1,STAT5B,Test,14.918684,0,Fail,0.01911395,999,83.33594778,0,
S11-A58,BloodMAIT17,Unknown,1,RAC1,Test,15.0671618,0,Fail,0.01911395,999,999,0,
S11-A57,BloodMAIT17,Unknown,1,NFKB1,Test,999,0,Fail,0.01911395,999,999,0,
S11-A56,BloodMAIT17,Unknown,1,IRF2,Test,16.66828847,1,Pass,0.01911395,81.29626261,999,1,
S11-A55,BloodMAIT17,Unknown,1,IL3,Test,999,0,Fail,0.01911395,999,999,0,
S11-A66,BloodMAIT17,Unknown,1,IL10,Test,999,0,Fail,0.01911395,999,999,0,
S11-A65,BloodMAIT17,Unknown,1,IFI44,Test,16.08964027,1,Pass,0.01911395,78.95597324,999,1,
S11-A64,BloodMAIT17,Unknown,1,FYN,Test,16.18272577,1,Pass,0.01911395,77.12805681,999,1,
S11-A63,BloodMAIT17,Unknown,1,CD8A,Test,999,0,Fail,0.01911395,999,999,0,
S11-A62,BloodMAIT17,Unknown,1,CD274,Test,999,0,Fail,0.01911395,999,999,0,
S11-A61,BloodMAIT17,Unknown,1,C5,Test,999,0,Fail,0.01911395,999,999,0,
S11-A72,BloodMAIT17,Unknown,1,VAV1,Test,16.56923434,1,Pass,0.01911395,82.80340472,999,1,
S11-A71,BloodMAIT17,Unknown,1,TBX21,Test,15.28014519,1,Pass,0.01911395,83.70721478,999,1,
S11-A70,BloodMAIT17,Unknown,1,RAC2,Test,14.15215825,1,Pass,0.01911395,81.74870121,999,1,
S11-A69,BloodMAIT17,Unknown,1,NLRP3,Test,17.84080577,1,Pass,0.01911395,83.18531524,999,1,
S11-A68,BloodMAIT17,Unknown,1,IRF4,Test,999,0,Fail,0.01911395,999,999,0,
S11-A67,BloodMAIT17,Unknown,1,IL4,Test,999,0,Fail,0.01911395,999,999,0,
S11-A78,BloodMAIT17,Unknown,1,IL12RB1,Test,999,0,Fail,0.01911395,999,999,0,
S11-A77,BloodMAIT17,Unknown,1,IFI44L,Test,17.80528313,0,Fail,0.01911395,999,81.90684492,0,
S11-A76,BloodMAIT17,Unknown,1,GAPDH,Test,13.79925392,1,Pass,0.01911395,81.10637454,999,1,
S11-A75,BloodMAIT17,Unknown,1,CDC42,Test,14.0122705,1,Pass,0.01911395,77.68499682,999,1,
S11-A74,BloodMAIT17,Unknown,1,CD28,Test,17.94959784,1,Pass,0.01911395,79.82060138,999,1,
S11-A73,BloodMAIT17,Unknown,1,CCR1,Test,999,0,Fail,0.01911395,999,999,0,
S11-A84,BloodMAIT17,Unknown,1,ZAP70,Test,999,0,Fail,0.01911395,999,999,0,
S11-A83,BloodMAIT17,Unknown,1,TGFBR2,Test,16.80655898,1,Pass,0.01911395,80.32278366,999,1,
S11-A82,BloodMAIT17,Unknown,1,RORC,Test,21.42993719,0,Fail,0.01911395,999,77.08602299,0,
S11-A81,BloodMAIT17,Unknown,1,NR4A1,Test,18.70118264,0,Fail,0.01911395,999,90.29602002,0,
S11-A80,BloodMAIT17,Unknown,1,IRF7,Test,999,0,Fail,0.01911395,999,999,0,
S11-A79,BloodMAIT17,Unknown,1,IL4R,Test,999,0,Fail,0.01911395,999,999,0,
S11-A90,BloodMAIT17,Unknown,1,IL17A,Test,999,0,Fail,0.01911395,999,999,0,
S11-A89,BloodMAIT17,Unknown,1,IFIT1,Test,14.98618857,1,Pass,0.01911395,79.02402723,999,1,
S11-A88,BloodMAIT17,Unknown,1,GATA3,Test,16.28154988,1,Pass,0.01911395,87.26844934,999,1,
S11-A87,BloodMAIT17,Unknown,1,CTLA4,Test,14.37020955,1,Pass,0.01911395,83.63108634,999,1,
S11-A86,BloodMAIT17,Unknown,1,CD3E,Test,13.44093708,1,Pass,0.01911395,79.58082589,999,1,
S11-A85,BloodMAIT17,Unknown,1,CCR2,Test,999,0,Fail,0.01911395,999,999,0,
S11-A96,BloodMAIT17,Unknown,1,ZEB2,Test,999,0,Fail,0.01911395,999,999,0,
S11-A95,BloodMAIT17,Unknown,1,TNF,Test,23.75386625,0,Fail,0.01911395,999,88.20954006,0,
S11-A94,BloodMAIT17,Unknown,1,RPL13A,Test,12.64223817,1,Pass,0.01911395,89.39640301,999,1,
S11-A93,BloodMAIT17,Unknown,1,PDCD1,Test,22.88115287,0,Fail,0.01911395,999,79.55188583,0,
S11-A92,BloodMAIT17,Unknown,1,IRF9,Test,19.31802747,1,Pass,0.01911395,86.93242266,999,1,
S11-A91,BloodMAIT17,Unknown,1,IL5,Test,999,0,Fail,0.01911395,999,999,0,
S88-A01,Empty28,Unknown,1,AIM2,Test,999,0,Fail,0.01911395,999,999,0,
S88-A02,Empty28,Unknown,1,CCR3,Test,999,0,Fail,0.01911395,999,999,0,
S88-A03,Empty28,Unknown,1,CD4,Test,24.7603816,0,Fail,0.01911395,999,77.66232431,0,
S88-A04,Empty28,Unknown,1,CXCL10,Test,999,0,Fail,0.01911395,999,999,0,
S88-A05,Empty28,Unknown,1,GSK3A,Test,999,0,Fail,0.01911395,999,999,0,
S88-A06,Empty28,Unknown,1,IFIT3,Test,999,0,Fail,0.01911395,999,999,0,
S88-A07,Empty28,Unknown,1,IL2,Test,999,0,Fail,0.01911395,999,999,0,
S88-A08,Empty28,Unknown,1,IL5RA,Test,999,0,Fail,0.01911395,999,999,0,
S88-A09,Empty28,Unknown,1,ISG15,Test,999,0,Fail,0.01911395,999,999,0,
S88-A10,Empty28,Unknown,1,PPARA,Test,999,0,Fail,0.01911395,999,999,0,
S88-A11,Empty28,Unknown,1,SOCS3,Test,999,0,Fail,0.01911395,999,999,0,
S88-A12,Empty28,Unknown,1,TNFAIP3,Test,999,0,Fail,0.01911395,999,999,0,
S88-A13,Empty28,Unknown,1,B2M,Test,999,0,Fail,0.01911395,999,999,0,
S88-A14,Empty28,Unknown,1,CCR4,Test,15.26293431,0,Fail,0.01911395,999,76.63143259,0,
S88-A15,Empty28,Unknown,1,CD40,Test,999,0,Fail,0.01911395,999,999,0,
S88-A16,Empty28,Unknown,1,CXCL9,Test,999,0,Fail,0.01911395,999,999,0,
S88-A17,Empty28,Unknown,1,GSK3B,Test,999,0,Fail,0.01911395,999,999,0,
S88-A18,Empty28,Unknown,1,IFNAR1,Test,999,0,Fail,0.01911395,999,999,0,
S88-A19,Empty28,Unknown,1,IL21,Test,999,0,Fail,0.01911395,999,999,0,
S88-A20,Empty28,Unknown,1,IL7,Test,999,0,Fail,0.01911395,999,999,0,
S88-A21,Empty28,Unknown,1,JAK1,Test,999,0,Fail,0.01911395,999,999,0,
S88-A22,Empty28,Unknown,1,PPARG,Test,999,0,Fail,0.01911395,999,999,0,
S88-A23,Empty28,Unknown,1,STAT1,Test,999,0,Fail,0.01911395,999,999,0,
S88-A24,Empty28,Unknown,1,TNFRSF1A,Test,999,0,Fail,0.01911395,999,999,0,
S88-A25,Empty28,Unknown,1,BCL2,Test,999,0,Fail,0.01911395,999,999,0,
S88-A26,Empty28,Unknown,1,CCR5,Test,999,0,Fail,0.01911395,999,999,0,
S88-A27,Empty28,Unknown,1,CD44,Test,999,0,Fail,0.01911395,999,999,0,
S88-A28,Empty28,Unknown,1,CXCR3,Test,999,0,Fail,0.01911395,999,999,0,
S88-A29,Empty28,Unknown,1,HLA-DRA,Test,999,0,Fail,0.01911395,999,999,0,
S88-A30,Empty28,Unknown,1,IFNAR2,Test,26.29696381,0,Fail,0.01911395,999,76.56990462,0,
S88-A31,Empty28,Unknown,1,IL25,Test,999,0,Fail,0.01911395,999,999,0,
S88-A32,Empty28,Unknown,1,IL7R,Test,999,0,Fail,0.01911395,999,999,0,
S88-A33,Empty28,Unknown,1,JAK2,Test,999,0,Fail,0.01911395,999,999,0,
S88-A34,Empty28,Unknown,1,PPARGC1A,Test,999,0,Fail,0.01911395,999,999,0,
S88-A35,Empty28,Unknown,1,STAT3,Test,999,0,Fail,0.01911395,999,999,0,
S88-A36,Empty28,Unknown,1,TNFRSF1B,Test,21.57753418,0,Fail,0.01911395,999,71.12636973,0,
S88-A37,Empty28,Unknown,1,BCL6,Test,999,0,Fail,0.01911395,999,999,0,
S88-A38,Empty28,Unknown,1,CCR6,Test,999,0,Fail,0.01911395,999,999,0,
S88-A39,Empty28,Unknown,1,CD52,Test,999,0,Fail,0.01911395,999,999,0,
S88-A40,Empty28,Unknown,1,CXCR4,Test,999,0,Fail,0.01911395,999,999,0,
S88-A41,Empty28,Unknown,1,ICAM1,Test,999,0,Fail,0.01911395,999,999,0,
S88-A42,Empty28,Unknown,1,IFNG,Test,999,0,Fail,0.01911395,999,999,0,
S88-A43,Empty28,Unknown,1,IL2RA,Test,999,0,Fail,0.01911395,999,999,0,
S88-A44,Empty28,Unknown,1,IRF1,Test,999,0,Fail,0.01911395,999,999,0,
S88-A45,Empty28,Unknown,1,LY6E,Test,999,0,Fail,0.01911395,999,999,0,
S88-A46,Empty28,Unknown,1,PTEN,Test,999,0,Fail,0.01911395,999,999,0,
S88-A47,Empty28,Unknown,1,STAT4,Test,999,0,Fail,0.01911395,999,999,0,
S88-A48,Empty28,Unknown,1,TRAF2,Test,999,0,Fail,0.01911395,999,999,0,
S88-A54,Empty28,Unknown,1,IFNGR1,Test,20.23608689,0,Fail,0.01911395,999,77.81959424,0,
S88-A53,Empty28,Unknown,1,ICOS,Test,999,0,Fail,0.01911395,999,999,0,
S88-A52,Empty28,Unknown,1,FOXP3,Test,999,0,Fail,0.01911395,999,999,0,
S88-A51,Empty28,Unknown,1,CD53,Test,999,0,Fail,0.01911395,999,999,0,
S88-A50,Empty28,Unknown,1,CCR7,Test,999,0,Fail,0.01911395,999,999,0,
