ID,Name,Type,rConc,Name,Type,Value,Quality,Call,Threshold,In Range,Out Range,Peak Ratio,Comments
S52-A74,UninfMAIT29,Unknown,1,CD28,Test,13.80491924,1,Pass,0.023689035,79.798476,999,1,
S52-A73,UninfMAIT29,Unknown,1,CCR1,Test,17.34283044,1,Pass,0.023689035,81.71562414,999,1,
S52-A84,UninfMAIT29,Unknown,1,ZAP70,Test,16.51690144,1,Pass,0.023689035,84.10848982,999,1,
S52-A83,UninfMAIT29,Unknown,1,TGFBR2,Test,16.06646937,1,Pass,0.023689035,80.28937307,999,1,
S52-A82,UninfMAIT29,Unknown,1,RORC,Test,16.23256991,1,Pass,0.023689035,84.24984364,999,1,
S52-A81,UninfMAIT29,Unknown,1,NR4A1,Test,15.05355481,1,Pass,0.023689035,87.68620713,999,1,
S52-A80,UninfMAIT29,Unknown,1,IRF7,Test,20.13336748,1,Pass,0.023689035,89.26195262,999,1,
S52-A79,UninfMAIT29,Unknown,1,IL4R,Test,999,0,Fail,0.023689035,999,999,0,
S52-A90,UninfMAIT29,Unknown,1,IL17A,Test,999,0,Fail,0.023689035,999,999,0,
S52-A89,UninfMAIT29,Unknown,1,IFIT1,Test,14.52076859,1,Pass,0.023689035,79.57196779,999,1,
S52-A88,UninfMAIT29,Unknown,1,GATA3,Test,999,0,Fail,0.023689035,999,999,0,
S52-A87,UninfMAIT29,Unknown,1,CTLA4,Test,15.82580898,1,Pass,0.023689035,83.40264737,999,1,
S52-A86,UninfMAIT29,Unknown,1,CD3E,Test,12.72960427,1,Pass,0.023689035,79.36736887,999,1,
S52-A85,UninfMAIT29,Unknown,1,CCR2,Test,15.65225722,1,Pass,0.023689035,81.91054935,999,1,
S52-A96,UninfMAIT29,Unknown,1,ZEB2,Test,999,0,Fail,0.023689035,999,999,0,
S52-A95,UninfMAIT29,Unknown,1,TNF,Test,16.41278269,1,Pass,0.023689035,83.68346253,999,1,
S52-A94,UninfMAIT29,Unknown,1,RPL13A,Test,11.79106118,1,Pass,0.023689035,89.66021185,999,1,
S52-A93,UninfMAIT29,Unknown,1,PDCD1,Test,23.87223039,0,Fail,0.023689035,999,79.28277426,0,
S52-A92,UninfMAIT29,Unknown,1,IRF9,Test,15.60908689,1,Pass,0.023689035,87.05322551,999,1,
S52-A91,UninfMAIT29,Unknown,1,IL5,Test,999,0,Fail,0.023689035,999,999,0,
S46-A01,BloodMAIT12,Unknown,1,AIM2,Test,999,0,Fail,0.023689035,999,999,0,
S46-A02,BloodMAIT12,Unknown,1,CCR3,Test,20.27025594,1,Pass,0.023689035,77.36300404,999,1,
S46-A03,BloodMAIT12,Unknown,1,CD4,Test,999,0,Fail,0.023689035,999,999,0,
S46-A04,BloodMAIT12,Unknown,1,CXCL10,Test,15.78106131,1,Pass,0.023689035,79.79961136,999,1,
S46-A05,BloodMAIT12,Unknown,1,GSK3A,Test,16.230311,1,Pass,0.023689035,82.82975243,999,1,
S46-A06,BloodMAIT12,Unknown,1,IFIT3,Test,15.87580248,1,Pass,0.023689035,79.18910165,999,1,
S46-A07,BloodMAIT12,Unknown,1,IL2,Test,24.90669335,0,Fail,0.023689035,999,72.79835409,0,
S46-A08,BloodMAIT12,Unknown,1,IL5RA,Test,999,0,Fail,0.023689035,999,999,0,
S46-A09,BloodMAIT12,Unknown,1,ISG15,Test,24.52235962,0,Fail,0.023689035,999,90.93229105,0,
S46-A10,BloodMAIT12,Unknown,1,PPARA,Test,999,0,Fail,0.023689035,999,999,0,
S46-A11,BloodMAIT12,Unknown,1,SOCS3,Test,17.45892382,1,Pass,0.023689035,85.70921344,999,1,
S46-A12,BloodMAIT12,Unknown,1,TNFAIP3,Test,14.8918215,0,Fail,0.023689035,999,999,0,
S46-A13,BloodMAIT12,Unknown,1,B2M,Test,9.174109475,1,Pass,0.023689035,82.44497557,999,1,
S46-A14,BloodMAIT12,Unknown,1,CCR4,Test,13.82388888,0,Fail,0.023689035,999,76.44157044,0,
S46-A15,BloodMAIT12,Unknown,1,CD40,Test,14.80265515,1,Pass,0.023689035,86.85816242,999,1,
S46-A16,BloodMAIT12,Unknown,1,CXCL9,Test,999,0,Fail,0.023689035,999,999,0,
S46-A17,BloodMAIT12,Unknown,1,GSK3B,Test,16.31970414,1,Pass,0.023689035,80.67376869,999,1,
S46-A18,BloodMAIT12,Unknown,1,IFNAR1,Test,19.99847306,0,Fail,0.023689035,999,78.19207293,0,
S46-A19,BloodMAIT12,Unknown,1,IL21,Test,999,0,Fail,0.023689035,999,999,0,
S46-A20,BloodMAIT12,Unknown,1,IL7,Test,999,0,Fail,0.023689035,999,999,0,
S46-A21,BloodMAIT12,Unknown,1,JAK1,Test,13.23552511,1,Pass,0.023689035,81.20466924,999,1,
S46-A22,BloodMAIT12,Unknown,1,PPARG,Test,999,0,Fail,0.023689035,999,999,0,
S46-A23,BloodMAIT12,Unknown,1,STAT1,Test,15.1312933,1,Pass,0.023689035,80.72040551,999,1,
S46-A24,BloodMAIT12,Unknown,1,TNFRSF1A,Test,999,0,Fail,0.023689035,999,999,0,
S46-A25,BloodMAIT12,Unknown,1,BCL2,Test,21.16611186,1,Pass,0.023689035,84.87362202,999,1,
S46-A26,BloodMAIT12,Unknown,1,CCR5,Test,13.53194696,1,Pass,0.023689035,80.08199046,999,1,
S46-A27,BloodMAIT12,Unknown,1,CD44,Test,12.85643684,1,Pass,0.023689035,86.61981545,999,1,
S46-A28,BloodMAIT12,Unknown,1,CXCR3,Test,20.0432468,1,Pass,0.023689035,85.62877349,999,1,
S46-A29,BloodMAIT12,Unknown,1,HLA-DRA,Test,999,0,Fail,0.023689035,999,999,0,
S46-A30,BloodMAIT12,Unknown,1,IFNAR2,Test,17.57549338,1,Pass,0.023689035,80.77926989,999,1,
S46-A31,BloodMAIT12,Unknown,1,IL25,Test,15.34310903,1,Pass,0.023689035,83.94224757,999,1,
S46-A32,BloodMAIT12,Unknown,1,IL7R,Test,10.29193772,1,Pass,0.023689035,80.11766996,999,1,
S46-A33,BloodMAIT12,Unknown,1,JAK2,Test,999,0,Fail,0.023689035,999,999,0,
S46-A34,BloodMAIT12,Unknown,1,PPARGC1A,Test,999,0,Fail,0.023689035,999,999,0,
S46-A35,BloodMAIT12,Unknown,1,STAT3,Test,16.55332781,1,Pass,0.023689035,82.164841,999,1,
S46-A36,BloodMAIT12,Unknown,1,TNFRSF1B,Test,21.63078113,0,Fail,0.023689035,999,80.18468454,0,
S46-A37,BloodMAIT12,Unknown,1,BCL6,Test,999,0,Fail,0.023689035,999,999,0,
S46-A38,BloodMAIT12,Unknown,1,CCR6,Test,14.61483869,1,Pass,0.023689035,84.04023986,999,1,
S46-A39,BloodMAIT12,Unknown,1,CD52,Test,11.93820123,1,Pass,0.023689035,78.81336978,999,1,
S46-A40,BloodMAIT12,Unknown,1,CXCR4,Test,12.67098968,1,Pass,0.023689035,81.32510479,999,1,
S46-A41,BloodMAIT12,Unknown,1,ICAM1,Test,15.72650842,0,Fail,0.023689035,999,999,0,
S46-A42,BloodMAIT12,Unknown,1,IFNG,Test,999,0,Fail,0.023689035,999,999,0,
S46-A43,BloodMAIT12,Unknown,1,IL2RA,Test,999,0,Fail,0.023689035,999,999,0,
S46-A44,BloodMAIT12,Unknown,1,IRF1,Test,13.79339551,1,Pass,0.023689035,83.0639928,999,1,
S46-A45,BloodMAIT12,Unknown,1,LY6E,Test,14.55059026,0,Fail,0.023689035,999,999,0,
S46-A46,BloodMAIT12,Unknown,1,PTEN,Test,15.6025553,1,Pass,0.023689035,78.81437006,999,1,
S46-A47,BloodMAIT12,Unknown,1,STAT4,Test,16.01578635,1,Pass,0.023689035,79.62511708,999,1,
S46-A48,BloodMAIT12,Unknown,1,TRAF2,Test,999,0,Fail,0.023689035,999,999,0,
S46-A54,BloodMAIT12,Unknown,1,IFNGR1,Test,15.11215889,1,Pass,0.023689035,79.61785416,999,1,
S46-A53,BloodMAIT12,Unknown,1,ICOS,Test,14.33284678,1,Pass,0.023689035,77.2061915,999,1,
S46-A52,BloodMAIT12,Unknown,1,FOXP3,Test,999,0,Fail,0.023689035,999,999,0,
S46-A51,BloodMAIT12,Unknown,1,CD53,Test,13.05334898,1,Pass,0.023689035,80.60401589,999,1,
S46-A50,BloodMAIT12,Unknown,1,CCR7,Test,16.42701964,1,Pass,0.023689035,80.88897357,999,1,
S46-A49,BloodMAIT12,Unknown,1,C3,Test,19.5560247,0,Fail,0.023689035,999,85.91993219,0,
S46-A60,BloodMAIT12,Unknown,1,TYK2,Test,23.56636251,0,Fail,0.023689035,999,78.51872038,0,
S46-A59,BloodMAIT12,Unknown,1,STAT5B,Test,13.34269067,0,Fail,0.023689035,999,80.03676624,0,
S46-A58,BloodMAIT12,Unknown,1,RAC1,Test,14.10101649,1,Pass,0.023689035,80.66209752,999,1,
S46-A57,BloodMAIT12,Unknown,1,NFKB1,Test,13.97663459,1,Pass,0.023689035,79.11480256,999,1,
S46-A56,BloodMAIT12,Unknown,1,IRF2,Test,14.28680282,1,Pass,0.023689035,81.12529577,999,1,
S46-A55,BloodMAIT12,Unknown,1,IL3,Test,999,0,Fail,0.023689035,999,999,0,
S46-A66,BloodMAIT12,Unknown,1,IL10,Test,999,0,Fail,0.023689035,999,999,0,
S46-A65,BloodMAIT12,Unknown,1,IFI44,Test,13.23654644,1,Pass,0.023689035,78.10854687,999,1,
S46-A64,BloodMAIT12,Unknown,1,FYN,Test,14.72711286,1,Pass,0.023689035,76.87319711,999,1,
S46-A63,BloodMAIT12,Unknown,1,CD8A,Test,16.01031768,1,Pass,0.023689035,90.59665536,999,1,
S46-A62,BloodMAIT12,Unknown,1,CD274,Test,999,0,Fail,0.023689035,999,999,0,
S46-A61,BloodMAIT12,Unknown,1,C5,Test,999,0,Fail,0.023689035,999,999,0,
S46-A72,BloodMAIT12,Unknown,1,VAV1,Test,15.05598888,1,Pass,0.023689035,82.69506099,999,1,
S46-A71,BloodMAIT12,Unknown,1,TBX21,Test,12.78487233,1,Pass,0.023689035,83.36387642,999,1,
S46-A70,BloodMAIT12,Unknown,1,RAC2,Test,12.09144,1,Pass,0.023689035,81.39753137,999,1,
S46-A69,BloodMAIT12,Unknown,1,NLRP3,Test,15.18821056,1,Pass,0.023689035,83.01505803,999,1,
S46-A68,BloodMAIT12,Unknown,1,IRF4,Test,17.92326782,1,Pass,0.023689035,84.92383625,999,1,
S46-A67,BloodMAIT12,Unknown,1,IL4,Test,999,0,Fail,0.023689035,999,999,0,
S46-A78,BloodMAIT12,Unknown,1,IL12RB1,Test,18.87433382,1,Pass,0.023689035,84.22263729,999,1,
S46-A77,BloodMAIT12,Unknown,1,IFI44L,Test,15.70851814,0,Fail,0.023689035,999,81.86219214,0,
S46-A76,BloodMAIT12,Unknown,1,GAPDH,Test,12.0766934,1,Pass,0.023689035,81.00967631,999,1,
S46-A75,BloodMAIT12,Unknown,1,CDC42,Test,12.29312189,1,Pass,0.023689035,77.85104559,999,1,
S46-A74,BloodMAIT12,Unknown,1,CD28,Test,13.77318635,1,Pass,0.023689035,79.77211078,999,1,
S46-A73,BloodMAIT12,Unknown,1,CCR1,Test,16.62389545,1,Pass,0.023689035,81.67034504,999,1,
S46-A84,BloodMAIT12,Unknown,1,ZAP70,Test,14.00924129,1,Pass,0.023689035,84.12007674,999,1,
S46-A83,BloodMAIT12,Unknown,1,TGFBR2,Test,14.59463965,1,Pass,0.023689035,80.31437348,999,1,
S46-A82,BloodMAIT12,Unknown,1,RORC,Test,15.70406828,1,Pass,0.023689035,84.25417716,999,1,
S46-A81,BloodMAIT12,Unknown,1,NR4A1,Test,999,0,Fail,0.023689035,999,999,0,
S46-A80,BloodMAIT12,Unknown,1,IRF7,Test,999,0,Fail,0.023689035,999,999,0,
S46-A79,BloodMAIT12,Unknown,1,IL4R,Test,16.89520663,1,Pass,0.023689035,86.34930407,999,1,
S46-A90,BloodMAIT12,Unknown,1,IL17A,Test,999,0,Fail,0.023689035,999,999,0,
S46-A89,BloodMAIT12,Unknown,1,IFIT1,Test,20.18206165,1,Pass,0.023689035,79.39650933,999,1,
S46-A88,BloodMAIT12,Unknown,1,GATA3,Test,999,0,Fail,0.023689035,999,999,0,
S46-A87,BloodMAIT12,Unknown,1,CTLA4,Test,14.64639435,1,Pass,0.023689035,83.56588399,999,1,
S46-A86,BloodMAIT12,Unknown,1,CD3E,Test,11.1678781,1,Pass,0.023689035,79.38657613,999,1,
S46-A85,BloodMAIT12,Unknown,1,CCR2,Test,16.069997,1,Pass,0.023689035,81.8876452,999,1,
S46-A96,BloodMAIT12,Unknown,1,ZEB2,Test,15.38891622,0,Fail,0.023689035,999,999,0,
S46-A95,BloodMAIT12,Unknown,1,TNF,Test,13.82225883,1,Pass,0.023689035,83.70783986,999,1,
S46-A94,BloodMAIT12,Unknown,1,RPL13A,Test,10.73228973,1,Pass,0.023689035,89.7609039,999,1,
S46-A93,BloodMAIT12,Unknown,1,PDCD1,Test,23.41233031,0,Fail,0.023689035,999,999,0,
S46-A92,BloodMAIT12,Unknown,1,IRF9,Test,14.70121549,0,Fail,0.023689035,86.90939064,81.89994354,0.666779135,
S46-A91,BloodMAIT12,Unknown,1,IL5,Test,999,0,Fail,0.023689035,999,999,0,
S51-A01,UninfMAIT21,Unknown,1,AIM2,Test,999,0,Fail,0.023689035,999,999,0,
S51-A02,UninfMAIT21,Unknown,1,CCR3,Test,15.94480506,1,Pass,0.023689035,77.72339437,999,1,
S51-A03,UninfMAIT21,Unknown,1,CD4,Test,999,0,Fail,0.023689035,999,999,0,
S51-A04,UninfMAIT21,Unknown,1,CXCL10,Test,19.39539199,1,Pass,0.023689035,79.88120917,999,1,
S51-A05,UninfMAIT21,Unknown,1,GSK3A,Test,18.51302249,1,Pass,0.023689035,82.85149312,999,1,
S51-A06,UninfMAIT21,Unknown,1,IFIT3,Test,13.77438703,1,Pass,0.023689035,79.28168499,999,1,
S51-A07,UninfMAIT21,Unknown,1,IL2,Test,22.03622003,0,Fail,0.023689035,999,73.09483756,0,
S51-A08,UninfMAIT21,Unknown,1,IL5RA,Test,999,0,Fail,0.023689035,999,999,0,
S51-A09,UninfMAIT21,Unknown,1,ISG15,Test,28.46523417,0,Fail,0.023689035,999,999,0,
S51-A10,UninfMAIT21,Unknown,1,PPARA,Test,999,0,Fail,0.023689035,999,999,0,
S51-A11,UninfMAIT21,Unknown,1,SOCS3,Test,16.23247053,1,Pass,0.023689035,85.83824473,999,1,
S51-A12,UninfMAIT21,Unknown,1,TNFAIP3,Test,11.61227395,0,Fail,0.023689035,999,999,0,
S51-A13,UninfMAIT21,Unknown,1,B2M,Test,9.266610226,1,Pass,0.023689035,82.63871126,999,1,
S51-A14,UninfMAIT21,Unknown,1,CCR4,Test,14.42949374,0,Fail,0.023689035,999,76.50264824,0,
S51-A15,UninfMAIT21,Unknown,1,CD40,Test,13.67484197,1,Pass,0.023689035,86.92724675,999,1,
S51-A16,UninfMAIT21,Unknown,1,CXCL9,Test,999,0,Fail,0.023689035,999,999,0,
S51-A17,UninfMAIT21,Unknown,1,GSK3B,Test,999,0,Fail,0.023689035,999,999,0,
S51-A18,UninfMAIT21,Unknown,1,IFNAR1,Test,14.98834482,1,Pass,0.023689035,76.88021835,999,1,
S51-A19,UninfMAIT21,Unknown,1,IL21,Test,999,0,Fail,0.023689035,999,999,0,
S51-A20,UninfMAIT21,Unknown,1,IL7,Test,999,0,Fail,0.023689035,999,999,0,
S51-A21,UninfMAIT21,Unknown,1,JAK1,Test,999,0,Fail,0.023689035,999,999,0,
S51-A22,UninfMAIT21,Unknown,1,PPARG,Test,999,0,Fail,0.023689035,999,999,0,
S51-A23,UninfMAIT21,Unknown,1,STAT1,Test,14.59019227,1,Pass,0.023689035,80.36317078,999,1,
S51-A24,UninfMAIT21,Unknown,1,TNFRSF1A,Test,17.36008176,1,Pass,0.023689035,87.17202524,999,1,
S51-A25,UninfMAIT21,Unknown,1,BCL2,Test,14.11000092,1,Pass,0.023689035,85.01212846,999,1,
S51-A26,UninfMAIT21,Unknown,1,CCR5,Test,22.35533061,1,Pass,0.023689035,80.09034561,999,1,
S51-A27,UninfMAIT21,Unknown,1,CD44,Test,12.77843825,1,Pass,0.023689035,86.62435718,999,1,
S51-A28,UninfMAIT21,Unknown,1,CXCR3,Test,14.52996478,1,Pass,0.023689035,85.79340177,999,1,
S51-A29,UninfMAIT21,Unknown,1,HLA-DRA,Test,999,0,Fail,0.023689035,999,999,0,
S51-A30,UninfMAIT21,Unknown,1,IFNAR2,Test,999,0,Fail,0.023689035,999,999,0,
S51-A31,UninfMAIT21,Unknown,1,IL25,Test,14.40488188,1,Pass,0.023689035,84.02938328,999,1,
S51-A32,UninfMAIT21,Unknown,1,IL7R,Test,999,0,Fail,0.023689035,999,999,0,
S51-A33,UninfMAIT21,Unknown,1,JAK2,Test,14.12373747,1,Pass,0.023689035,77.76801261,999,1,
S51-A34,UninfMAIT21,Unknown,1,PPARGC1A,Test,999,0,Fail,0.023689035,999,999,0,
S51-A35,UninfMAIT21,Unknown,1,STAT3,Test,15.10845893,1,Pass,0.023689035,82.2068175,999,1,
S51-A36,UninfMAIT21,Unknown,1,TNFRSF1B,Test,13.14725334,0,Fail,0.023689035,999,999,0,
S51-A37,UninfMAIT21,Unknown,1,BCL6,Test,999,0,Fail,0.023689035,999,999,0,
S51-A38,UninfMAIT21,Unknown,1,CCR6,Test,14.96578306,1,Pass,0.023689035,84.08542364,999,1,
S51-A39,UninfMAIT21,Unknown,1,CD52,Test,12.67077568,1,Pass,0.023689035,78.87753845,999,1,
S51-A40,UninfMAIT21,Unknown,1,CXCR4,Test,10.98730731,1,Pass,0.023689035,81.31822609,999,1,
S51-A41,UninfMAIT21,Unknown,1,ICAM1,Test,15.58504546,0,Fail,0.023689035,999,87.6661479,0,
S51-A42,UninfMAIT21,Unknown,1,IFNG,Test,999,0,Fail,0.023689035,999,999,0,
S51-A43,UninfMAIT21,Unknown,1,IL2RA,Test,16.35310368,1,Pass,0.023689035,79.78467312,999,1,
S51-A44,UninfMAIT21,Unknown,1,IRF1,Test,16.64501252,1,Pass,0.023689035,83.1427757,999,1,
S51-A45,UninfMAIT21,Unknown,1,LY6E,Test,13.84976871,0,Fail,0.023689035,999,88.89899981,0,
S51-A46,UninfMAIT21,Unknown,1,PTEN,Test,15.85077279,1,Pass,0.023689035,78.7378113,999,1,
S51-A47,UninfMAIT21,Unknown,1,STAT4,Test,14.61469719,1,Pass,0.023689035,79.74394042,999,1,
S51-A48,UninfMAIT21,Unknown,1,TRAF2,Test,999,0,Fail,0.023689035,999,999,0,
S51-A54,UninfMAIT21,Unknown,1,IFNGR1,Test,12.67828104,1,Pass,0.023689035,79.74924439,999,1,
S51-A53,UninfMAIT21,Unknown,1,ICOS,Test,15.56871928,1,Pass,0.023689035,77.16850594,999,1,
S51-A52,UninfMAIT21,Unknown,1,FOXP3,Test,999,0,Fail,0.023689035,999,999,0,
S51-A51,UninfMAIT21,Unknown,1,CD53,Test,15.12953081,1,Pass,0.023689035,80.61514996,999,1,
S51-A50,UninfMAIT21,Unknown,1,CCR7,Test,13.33475384,1,Pass,0.023689035,80.96517598,999,1,
S51-A49,UninfMAIT21,Unknown,1,C3,Test,999,0,Fail,0.023689035,999,999,0,
S51-A60,UninfMAIT21,Unknown,1,TYK2,Test,16.83782598,1,Pass,0.023689035,84.31704745,999,1,
S51-A59,UninfMAIT21,Unknown,1,STAT5B,Test,15.26880226,0,Fail,0.023689035,999,80.18279189,0,
S51-A58,UninfMAIT21,Unknown,1,RAC1,Test,14.50265822,1,Pass,0.023689035,80.78698187,999,1,
S51-A57,UninfMAIT21,Unknown,1,NFKB1,Test,999,0,Fail,0.023689035,999,999,0,
S51-A56,UninfMAIT21,Unknown,1,IRF2,Test,14.86920842,1,Pass,0.023689035,81.12536441,999,1,
S51-A55,UninfMAIT21,Unknown,1,IL3,Test,999,0,Fail,0.023689035,999,999,0,
S51-A66,UninfMAIT21,Unknown,1,IL10,Test,999,0,Fail,0.023689035,999,999,0,
S51-A65,UninfMAIT21,Unknown,1,IFI44,Test,13.50875261,1,Pass,0.023689035,78.92671692,999,1,
S51-A64,UninfMAIT21,Unknown,1,FYN,Test,13.28339848,1,Pass,0.023689035,76.86651387,999,1,
S51-A63,UninfMAIT21,Unknown,1,CD8A,Test,15.26005449,1,Pass,0.023689035,90.63146566,999,1,
S51-A62,UninfMAIT21,Unknown,1,CD274,Test,999,0,Fail,0.023689035,999,999,0,
S51-A61,UninfMAIT21,Unknown,1,C5,Test,999,0,Fail,0.023689035,999,999,0,
S51-A72,UninfMAIT21,Unknown,1,VAV1,Test,999,0,Fail,0.023689035,999,999,0,
S51-A71,UninfMAIT21,Unknown,1,TBX21,Test,15.31755266,1,Pass,0.023689035,83.64255358,999,1,
S51-A70,UninfMAIT21,Unknown,1,RAC2,Test,12.22165866,1,Pass,0.023689035,81.32385785,999,1,
S51-A69,UninfMAIT21,Unknown,1,NLRP3,Test,20.26425115,1,Pass,0.023689035,83.06973792,999,1,
S51-A68,UninfMAIT21,Unknown,1,IRF4,Test,999,0,Fail,0.023689035,999,999,0,
S51-A67,UninfMAIT21,Unknown,1,IL4,Test,999,0,Fail,0.023689035,999,999,0,
S51-A78,UninfMAIT21,Unknown,1,IL12RB1,Test,999,0,Fail,0.023689035,999,999,0,
S51-A77,UninfMAIT21,Unknown,1,IFI44L,Test,16.26976436,0,Fail,0.023689035,999,81.86987807,0,
S51-A76,UninfMAIT21,Unknown,1,GAPDH,Test,11.80074904,1,Pass,0.023689035,81.02864852,999,1,
S51-A75,UninfMAIT21,Unknown,1,CDC42,Test,12.13546466,1,Pass,0.023689035,77.81017875,999,1,
S51-A74,UninfMAIT21,Unknown,1,CD28,Test,12.20125913,1,Pass,0.023689035,79.79833649,999,1,
S51-A73,UninfMAIT21,Unknown,1,CCR1,Test,999,0,Fail,0.023689035,999,999,0,
S51-A84,UninfMAIT21,Unknown,1,ZAP70,Test,14.464308,1,Pass,0.023689035,84.11477941,999,1,
S51-A83,UninfMAIT21,Unknown,1,TGFBR2,Test,15.64087831,1,Pass,0.023689035,80.31777278,999,1,
S51-A82,UninfMAIT21,Unknown,1,RORC,Test,17.40269543,1,Pass,0.023689035,84.30952031,999,1,
S51-A81,UninfMAIT21,Unknown,1,NR4A1,Test,15.15692727,1,Pass,0.023689035,87.6600007,999,1,
S51-A80,UninfMAIT21,Unknown,1,IRF7,Test,999,0,Fail,0.023689035,999,999,0,
S51-A79,UninfMAIT21,Unknown,1,IL4R,Test,999,0,Fail,0.023689035,999,999,0,
S51-A90,UninfMAIT21,Unknown,1,IL17A,Test,999,0,Fail,0.023689035,999,999,0,
S51-A89,UninfMAIT21,Unknown,1,IFIT1,Test,14.40389883,1,Pass,0.023689035,79.66242507,999,1,
S51-A88,UninfMAIT21,Unknown,1,GATA3,Test,15.14937192,1,Pass,0.023689035,87.29178162,999,1,
S51-A87,UninfMAIT21,Unknown,1,CTLA4,Test,14.43929197,1,Pass,0.023689035,83.58300789,999,1,
S51-A86,UninfMAIT21,Unknown,1,CD3E,Test,12.01277294,1,Pass,0.023689035,79.38816524,999,1,
S51-A85,UninfMAIT21,Unknown,1,CCR2,Test,999,0,Fail,0.023689035,999,999,0,
S51-A96,UninfMAIT21,Unknown,1,ZEB2,Test,13.21905705,1,Pass,0.023689035,82.0105701,999,1,
S51-A95,UninfMAIT21,Unknown,1,TNF,Test,14.56017776,1,Pass,0.023689035,83.7168027,999,1,
S51-A94,UninfMAIT21,Unknown,1,RPL13A,Test,11.52044182,1,Pass,0.023689035,89.62577294,999,1,
S51-A93,UninfMAIT21,Unknown,1,PDCD1,Test,23.96701313,0,Fail,0.023689035,999,999,0,
S51-A92,UninfMAIT21,Unknown,1,IRF9,Test,15.10010421,0,Fail,0.023689035,86.88735489,81.94320218,0.533660116,
S51-A91,UninfMAIT21,Unknown,1,IL5,Test,999,0,Fail,0.023689035,999,999,0,
S45-A01,BloodMAIT4,Unknown,1,AIM2,Test,999,0,Fail,0.023689035,999,999,0,
S45-A02,BloodMAIT4,Unknown,1,CCR3,Test,23.0423563,1,Pass,0.023689035,77.34372647,999,1,
S45-A03,BloodMAIT4,Unknown,1,CD4,Test,999,0,Fail,0.023689035,999,999,0,
S45-A04,BloodMAIT4,Unknown,1,CXCL10,Test,16.30547813,1,Pass,0.023689035,79.85111989,999,1,
S45-A05,BloodMAIT4,Unknown,1,GSK3A,Test,999,0,Fail,0.023689035,999,999,0,
S45-A06,BloodMAIT4,Unknown,1,IFIT3,Test,15.04880186,1,Pass,0.023689035,79.28596651,999,1,
S45-A07,BloodMAIT4,Unknown,1,IL2,Test,999,0,Fail,0.023689035,999,999,0,
S45-A08,BloodMAIT4,Unknown,1,IL5RA,Test,999,0,Fail,0.023689035,999,999,0,
S45-A09,BloodMAIT4,Unknown,1,ISG15,Test,999,0,Fail,0.023689035,999,999,0,
S45-A10,BloodMAIT4,Unknown,1,PPARA,Test,999,0,Fail,0.023689035,999,999,0,
S45-A11,BloodMAIT4,Unknown,1,SOCS3,Test,17.80366756,1,Pass,0.023689035,85.82856389,999,1,
S45-A12,BloodMAIT4,Unknown,1,TNFAIP3,Test,12.9758435,0,Fail,0.023689035,999,999,0,
S45-A13,BloodMAIT4,Unknown,1,B2M,Test,9.298009985,1,Pass,0.023689035,82.67570269,999,1,
S45-A14,BloodMAIT4,Unknown,1,CCR4,Test,14.00214673,0,Fail,0.023689035,999,76.52793727,0,
S45-A15,BloodMAIT4,Unknown,1,CD40,Test,16.90881586,1,Pass,0.023689035,86.93215049,999,1,
S45-A16,BloodMAIT4,Unknown,1,CXCL9,Test,999,0,Fail,0.023689035,999,999,0,
S45-A17,BloodMAIT4,Unknown,1,GSK3B,Test,16.65266814,1,Pass,0.023689035,80.78780146,999,1,
S45-A18,BloodMAIT4,Unknown,1,IFNAR1,Test,15.16225638,1,Pass,0.023689035,76.86580835,999,1,
S45-A19,BloodMAIT4,Unknown,1,IL21,Test,999,0,Fail,0.023689035,999,999,0,
S45-A20,BloodMAIT4,Unknown,1,IL7,Test,999,0,Fail,0.023689035,999,999,0,
S45-A21,BloodMAIT4,Unknown,1,JAK1,Test,12.52600989,1,Pass,0.023689035,81.30230161,999,1,
S45-A22,BloodMAIT4,Unknown,1,PPARG,Test,999,0,Fail,0.023689035,999,999,0,
S45-A23,BloodMAIT4,Unknown,1,STAT1,Test,13.14354526,1,Pass,0.023689035,80.81181905,999,1,
S45-A24,BloodMAIT4,Unknown,1,TNFRSF1A,Test,16.99608827,1,Pass,0.023689035,87.1900448,999,1,
S45-A25,BloodMAIT4,Unknown,1,BCL2,Test,17.10617509,1,Pass,0.023689035,85.02106537,999,1,
S45-A26,BloodMAIT4,Unknown,1,CCR5,Test,14.46303918,1,Pass,0.023689035,80.05939377,999,1,
S45-A27,BloodMAIT4,Unknown,1,CD44,Test,14.31248526,1,Pass,0.023689035,86.70238085,999,1,
S45-A28,BloodMAIT4,Unknown,1,CXCR3,Test,999,0,Fail,0.023689035,999,999,0,
S45-A29,BloodMAIT4,Unknown,1,HLA-DRA,Test,999,0,Fail,0.023689035,999,999,0,
S45-A30,BloodMAIT4,Unknown,1,IFNAR2,Test,17.9158452,1,Pass,0.023689035,80.86879814,999,1,
S45-A31,BloodMAIT4,Unknown,1,IL25,Test,16.69445999,1,Pass,0.023689035,84.04842996,999,1,
S45-A32,BloodMAIT4,Unknown,1,IL7R,Test,10.65198982,1,Pass,0.023689035,80.20749202,999,1,
S45-A33,BloodMAIT4,Unknown,1,JAK2,Test,16.98907461,1,Pass,0.023689035,77.77710371,999,1,
S45-A34,BloodMAIT4,Unknown,1,PPARGC1A,Test,999,0,Fail,0.023689035,999,999,0,
