ID,Name,Type,rConc,Name,Type,Value,Quality,Call,Threshold,In Range,Out Range,Peak Ratio,Comments
S11-A86,TNet001 13-21 21,Unknown,1,CD3E,Test,999,0,Fail,0.018201155,999,999,0,
S11-A85,TNet001 13-21 21,Unknown,1,CCR2,Test,999,0,Fail,0.018201155,999,999,0,
S11-A96,TNet001 13-21 21,Unknown,1,ZEB2,Test,999,0,Fail,0.018201155,999,999,0,
S11-A95,TNet001 13-21 21,Unknown,1,TNF,Test,21.80741174,0,Fail,0.018201155,999,88.25973934,0,
S11-A94,TNet001 13-21 21,Unknown,1,RPL13A,Test,21.11241245,0.990316234,Pass,0.018201155,89.91837832,999,1,
S11-A93,TNet001 13-21 21,Unknown,1,PDCD1,Test,22.31565921,0,Fail,0.018201155,999,79.55126007,0,
S11-A92,TNet001 13-21 21,Unknown,1,IRF9,Test,15.71054421,1,Pass,0.018201155,87.22397277,999,1,
S11-A91,TNet001 13-21 21,Unknown,1,IL5,Test,999,0,Fail,0.018201155,999,999,0,
S88-A01,TNet001 12-20 32,Unknown,1,AIM2,Test,999,0,Fail,0.018201155,999,999,0,
S88-A02,TNet001 12-20 32,Unknown,1,CCR3,Test,23.53981654,1,Pass,0.018201155,77.3584108,999,1,
S88-A03,TNet001 12-20 32,Unknown,1,CD4,Test,999,0,Fail,0.018201155,999,999,0,
S88-A04,TNet001 12-20 32,Unknown,1,CXCL10,Test,999,0,Fail,0.018201155,999,999,0,
S88-A05,TNet001 12-20 32,Unknown,1,GSK3A,Test,999,0,Fail,0.018201155,999,999,0,
S88-A06,TNet001 12-20 32,Unknown,1,IFIT3,Test,16.2452332,1,Pass,0.018201155,79.3759495,999,1,
S88-A07,TNet001 12-20 32,Unknown,1,IL2,Test,999,0,Fail,0.018201155,999,999,0,
S88-A08,TNet001 12-20 32,Unknown,1,IL5RA,Test,999,0,Fail,0.018201155,999,999,0,
S88-A09,TNet001 12-20 32,Unknown,1,ISG15,Test,999,0,Fail,0.018201155,999,999,0,
S88-A10,TNet001 12-20 32,Unknown,1,PPARA,Test,999,0,Fail,0.018201155,999,999,0,
S88-A11,TNet001 12-20 32,Unknown,1,SOCS3,Test,999,0,Fail,0.018201155,999,999,0,
S88-A12,TNet001 12-20 32,Unknown,1,TNFAIP3,Test,999,0,Fail,0.018201155,999,999,0,
S88-A13,TNet001 12-20 32,Unknown,1,B2M,Test,15.37575764,1,Pass,0.018201155,82.88971046,999,1,
S88-A14,TNet001 12-20 32,Unknown,1,CCR4,Test,20.41559364,0,Fail,0.018201155,999,76.597952,0,
S88-A15,TNet001 12-20 32,Unknown,1,CD40,Test,999,0,Fail,0.018201155,999,999,0,
S88-A16,TNet001 12-20 32,Unknown,1,CXCL9,Test,999,0,Fail,0.018201155,999,999,0,
S88-A17,TNet001 12-20 32,Unknown,1,GSK3B,Test,999,0,Fail,0.018201155,999,999,0,
S88-A18,TNet001 12-20 32,Unknown,1,IFNAR1,Test,999,0,Fail,0.018201155,999,999,0,
S88-A19,TNet001 12-20 32,Unknown,1,IL21,Test,999,0,Fail,0.018201155,999,999,0,
S88-A20,TNet001 12-20 32,Unknown,1,IL7,Test,999,0,Fail,0.018201155,999,999,0,
S88-A21,TNet001 12-20 32,Unknown,1,JAK1,Test,999,0,Fail,0.018201155,999,999,0,
S88-A22,TNet001 12-20 32,Unknown,1,PPARG,Test,999,0,Fail,0.018201155,999,999,0,
S88-A23,TNet001 12-20 32,Unknown,1,STAT1,Test,999,0,Fail,0.018201155,999,999,0,
S88-A24,TNet001 12-20 32,Unknown,1,TNFRSF1A,Test,999,0,Fail,0.018201155,999,999,0,
S88-A25,TNet001 12-20 32,Unknown,1,BCL2,Test,16.7061962,1,Pass,0.018201155,85.28395136,999,1,
S88-A26,TNet001 12-20 32,Unknown,1,CCR5,Test,999,0,Fail,0.018201155,999,999,0,
S88-A27,TNet001 12-20 32,Unknown,1,CD44,Test,999,0,Fail,0.018201155,999,999,0,
S88-A28,TNet001 12-20 32,Unknown,1,CXCR3,Test,17.73611582,1,Pass,0.018201155,86.12545969,999,1,
S88-A29,TNet001 12-20 32,Unknown,1,HLA-DRA,Test,999,0,Fail,0.018201155,999,999,0,
S88-A30,TNet001 12-20 32,Unknown,1,IFNAR2,Test,999,0,Fail,0.018201155,999,999,0,
S88-A31,TNet001 12-20 32,Unknown,1,IL25,Test,999,0,Fail,0.018201155,999,999,0,
S88-A32,TNet001 12-20 32,Unknown,1,IL7R,Test,22.19143556,1,Pass,0.018201155,80.69697863,999,1,
S88-A33,TNet001 12-20 32,Unknown,1,JAK2,Test,999,0,Fail,0.018201155,999,999,0,
S88-A34,TNet001 12-20 32,Unknown,1,PPARGC1A,Test,999,0,Fail,0.018201155,999,999,0,
S88-A35,TNet001 12-20 32,Unknown,1,STAT3,Test,999,0,Fail,0.018201155,999,999,0,
S88-A36,TNet001 12-20 32,Unknown,1,TNFRSF1B,Test,999,0,Fail,0.018201155,999,999,0,
S88-A37,TNet001 12-20 32,Unknown,1,BCL6,Test,999,0,Fail,0.018201155,999,999,0,
S88-A38,TNet001 12-20 32,Unknown,1,CCR6,Test,19.65383173,1,Pass,0.018201155,84.23403522,999,1,
S88-A39,TNet001 12-20 32,Unknown,1,CD52,Test,19.66750377,1,Pass,0.018201155,79.03945948,999,1,
S88-A40,TNet001 12-20 32,Unknown,1,CXCR4,Test,15.45418031,1,Pass,0.018201155,81.87392359,999,1,
S88-A41,TNet001 12-20 32,Unknown,1,ICAM1,Test,999,0,Fail,0.018201155,999,999,0,
S88-A42,TNet001 12-20 32,Unknown,1,IFNG,Test,999,0,Fail,0.018201155,999,999,0,
S88-A43,TNet001 12-20 32,Unknown,1,IL2RA,Test,23.79882049,1,Pass,0.018201155,79.97422974,999,1,
S88-A44,TNet001 12-20 32,Unknown,1,IRF1,Test,999,0,Fail,0.018201155,999,999,0,
S88-A45,TNet001 12-20 32,Unknown,1,LY6E,Test,999,0,Fail,0.018201155,999,999,0,
S88-A46,TNet001 12-20 32,Unknown,1,PTEN,Test,999,0,Fail,0.018201155,999,999,0,
S88-A47,TNet001 12-20 32,Unknown,1,STAT4,Test,999,0,Fail,0.018201155,999,999,0,
S88-A48,TNet001 12-20 32,Unknown,1,TRAF2,Test,999,0,Fail,0.018201155,999,999,0,
S88-A54,TNet001 12-20 32,Unknown,1,IFNGR1,Test,25.71788234,0,Fail,0.018201155,999,77.85743339,0,
S88-A53,TNet001 12-20 32,Unknown,1,ICOS,Test,999,0,Fail,0.018201155,999,999,0,
S88-A52,TNet001 12-20 32,Unknown,1,FOXP3,Test,999,0,Fail,0.018201155,999,999,0,
S88-A51,TNet001 12-20 32,Unknown,1,CD53,Test,999,0,Fail,0.018201155,999,999,0,
S88-A50,TNet001 12-20 32,Unknown,1,CCR7,Test,19.13698218,1,Pass,0.018201155,81.20226463,999,1,
S88-A49,TNet001 12-20 32,Unknown,1,C3,Test,999,0,Fail,0.018201155,999,999,0,
S88-A60,TNet001 12-20 32,Unknown,1,TYK2,Test,999,0,Fail,0.018201155,999,999,0,
S88-A59,TNet001 12-20 32,Unknown,1,STAT5B,Test,18.90752762,0,Fail,0.018201155,999,999,0,
S88-A58,TNet001 12-20 32,Unknown,1,RAC1,Test,18.54390243,0,Fail,0.018201155,999,999,0,
S88-A57,TNet001 12-20 32,Unknown,1,NFKB1,Test,999,0,Fail,0.018201155,999,999,0,
S88-A56,TNet001 12-20 32,Unknown,1,IRF2,Test,999,0,Fail,0.018201155,999,999,0,
S88-A55,TNet001 12-20 32,Unknown,1,IL3,Test,999,0,Fail,0.018201155,999,999,0,
S88-A66,TNet001 12-20 32,Unknown,1,IL10,Test,999,0,Fail,0.018201155,999,999,0,
S88-A65,TNet001 12-20 32,Unknown,1,IFI44,Test,999,0,Fail,0.018201155,999,999,0,
S88-A64,TNet001 12-20 32,Unknown,1,FYN,Test,21.83923814,1,Pass,0.018201155,77.30907214,999,1,
S88-A63,TNet001 12-20 32,Unknown,1,CD8A,Test,999,0,Fail,0.018201155,999,999,0,
S88-A62,TNet001 12-20 32,Unknown,1,CD274,Test,999,0,Fail,0.018201155,999,999,0,
S88-A61,TNet001 12-20 32,Unknown,1,C5,Test,999,0,Fail,0.018201155,999,999,0,
S88-A72,TNet001 12-20 32,Unknown,1,VAV1,Test,999,0,Fail,0.018201155,999,999,0,
S88-A71,TNet001 12-20 32,Unknown,1,TBX21,Test,999,0,Fail,0.018201155,999,999,0,
S88-A70,TNet001 12-20 32,Unknown,1,RAC2,Test,999,0,Fail,0.018201155,999,999,0,
S88-A69,TNet001 12-20 32,Unknown,1,NLRP3,Test,999,0,Fail,0.018201155,999,999,0,
S88-A68,TNet001 12-20 32,Unknown,1,IRF4,Test,999,0,Fail,0.018201155,999,999,0,
S88-A67,TNet001 12-20 32,Unknown,1,IL4,Test,999,0,Fail,0.018201155,999,999,0,
S88-A78,TNet001 12-20 32,Unknown,1,IL12RB1,Test,999,0,Fail,0.018201155,999,999,0,
S88-A77,TNet001 12-20 32,Unknown,1,IFI44L,Test,999,0,Fail,0.018201155,999,999,0,
S88-A76,TNet001 12-20 32,Unknown,1,GAPDH,Test,18.13756369,1,Pass,0.018201155,81.38399655,999,1,
S88-A75,TNet001 12-20 32,Unknown,1,CDC42,Test,999,0,Fail,0.018201155,999,999,0,
S88-A74,TNet001 12-20 32,Unknown,1,CD28,Test,999,0,Fail,0.018201155,999,999,0,
S88-A73,TNet001 12-20 32,Unknown,1,CCR1,Test,999,0,Fail,0.018201155,999,999,0,
S88-A84,TNet001 12-20 32,Unknown,1,ZAP70,Test,999,0,Fail,0.018201155,999,999,0,
S88-A83,TNet001 12-20 32,Unknown,1,TGFBR2,Test,999,0,Fail,0.018201155,999,999,0,
S88-A82,TNet001 12-20 32,Unknown,1,RORC,Test,999,0,Fail,0.018201155,999,999,0,
S88-A81,TNet001 12-20 32,Unknown,1,NR4A1,Test,999,0,Fail,0.018201155,999,999,0,
S88-A80,TNet001 12-20 32,Unknown,1,IRF7,Test,999,0,Fail,0.018201155,999,999,0,
S88-A79,TNet001 12-20 32,Unknown,1,IL4R,Test,23.5390611,1,Pass,0.018201155,86.70986335,999,1,
S88-A90,TNet001 12-20 32,Unknown,1,IL17A,Test,999,0,Fail,0.018201155,999,999,0,
S88-A89,TNet001 12-20 32,Unknown,1,IFIT1,Test,18.35376632,1,Pass,0.018201155,79.19565489,999,1,
S88-A88,TNet001 12-20 32,Unknown,1,GATA3,Test,999,0,Fail,0.018201155,999,999,0,
S88-A87,TNet001 12-20 32,Unknown,1,CTLA4,Test,17.70996296,1,Pass,0.018201155,83.8247549,999,1,
S88-A86,TNet001 12-20 32,Unknown,1,CD3E,Test,20.84042178,1,Pass,0.018201155,79.64924761,999,1,
S88-A85,TNet001 12-20 32,Unknown,1,CCR2,Test,999,0,Fail,0.018201155,999,999,0,
S88-A96,TNet001 12-20 32,Unknown,1,ZEB2,Test,999,0,Fail,0.018201155,999,999,0,
S88-A95,TNet001 12-20 32,Unknown,1,TNF,Test,999,0,Fail,0.018201155,999,999,0,
S88-A94,TNet001 12-20 32,Unknown,1,RPL13A,Test,24.25170269,0.995820115,Pass,0.018201155,89.88991828,999,1,
S88-A93,TNet001 12-20 32,Unknown,1,PDCD1,Test,999,0,Fail,0.018201155,999,999,0,
S88-A92,TNet001 12-20 32,Unknown,1,IRF9,Test,999,0,Fail,0.018201155,999,999,0,
S88-A91,TNet001 12-20 32,Unknown,1,IL5,Test,999,0,Fail,0.018201155,999,999,0,
S10-A01,TNet001 13-21 16,Unknown,1,AIM2,Test,999,0,Fail,0.018201155,999,999,0,
S10-A02,TNet001 13-21 16,Unknown,1,CCR3,Test,15.89517794,1,Pass,0.018201155,77.68244696,999,1,
S10-A03,TNet001 13-21 16,Unknown,1,CD4,Test,999,0,Fail,0.018201155,999,999,0,
S10-A04,TNet001 13-21 16,Unknown,1,CXCL10,Test,15.04618401,0.914639242,Pass,0.018201155,79.92703928,999,1,
S10-A05,TNet001 13-21 16,Unknown,1,GSK3A,Test,999,0,Fail,0.018201155,999,999,0,
S10-A06,TNet001 13-21 16,Unknown,1,IFIT3,Test,15.15553697,1,Pass,0.018201155,79.33870792,999,1,
S10-A07,TNet001 13-21 16,Unknown,1,IL2,Test,24.16717843,0,Fail,0.018201155,999,72.81661375,0,
S10-A08,TNet001 13-21 16,Unknown,1,IL5RA,Test,999,0,Fail,0.018201155,999,999,0,
S10-A09,TNet001 13-21 16,Unknown,1,ISG15,Test,999,0,Fail,0.018201155,999,999,0,
S10-A10,TNet001 13-21 16,Unknown,1,PPARA,Test,999,0,Fail,0.018201155,999,999,0,
S10-A11,TNet001 13-21 16,Unknown,1,SOCS3,Test,17.78230209,1,Pass,0.018201155,85.95177673,64.66933839,0.88631374,
S10-A12,TNet001 13-21 16,Unknown,1,TNFAIP3,Test,999,0,Fail,0.018201155,999,999,0,
S10-A13,TNet001 13-21 16,Unknown,1,B2M,Test,999,0,Fail,0.018201155,999,999,0,
S10-A14,TNet001 13-21 16,Unknown,1,CCR4,Test,15.04796125,0,Fail,0.018201155,999,76.82482698,0,
S10-A15,TNet001 13-21 16,Unknown,1,CD40,Test,13.99836356,1,Pass,0.018201155,87.25975773,999,1,
S10-A16,TNet001 13-21 16,Unknown,1,CXCL9,Test,999,0,Fail,0.018201155,999,999,0,
S10-A17,TNet001 13-21 16,Unknown,1,GSK3B,Test,999,0,Fail,0.018201155,999,999,0,
S10-A18,TNet001 13-21 16,Unknown,1,IFNAR1,Test,999,0,Fail,0.018201155,999,999,0,
S10-A19,TNet001 13-21 16,Unknown,1,IL21,Test,999,0,Fail,0.018201155,999,999,0,
S10-A20,TNet001 13-21 16,Unknown,1,IL7,Test,999,0,Fail,0.018201155,999,999,0,
S10-A21,TNet001 13-21 16,Unknown,1,JAK1,Test,999,0,Fail,0.018201155,999,999,0,
S10-A22,TNet001 13-21 16,Unknown,1,PPARG,Test,999,0,Fail,0.018201155,999,999,0,
S10-A23,TNet001 13-21 16,Unknown,1,STAT1,Test,999,0,Fail,0.018201155,999,999,0,
S10-A24,TNet001 13-21 16,Unknown,1,TNFRSF1A,Test,999,0,Fail,0.018201155,999,999,0,
S10-A25,TNet001 13-21 16,Unknown,1,BCL2,Test,15.62666217,1,Pass,0.018201155,85.26886475,999,1,
S10-A26,TNet001 13-21 16,Unknown,1,CCR5,Test,999,0,Fail,0.018201155,999,999,0,
S10-A27,TNet001 13-21 16,Unknown,1,CD44,Test,999,0,Fail,0.018201155,999,999,0,
S10-A28,TNet001 13-21 16,Unknown,1,CXCR3,Test,14.8006834,1,Pass,0.018201155,86.05450919,999,1,
S10-A29,TNet001 13-21 16,Unknown,1,HLA-DRA,Test,999,0,Fail,0.018201155,999,999,0,
S10-A30,TNet001 13-21 16,Unknown,1,IFNAR2,Test,999,0,Fail,0.018201155,999,999,0,
S10-A31,TNet001 13-21 16,Unknown,1,IL25,Test,14.72058869,1,Pass,0.018201155,84.53008881,999,1,
S10-A32,TNet001 13-21 16,Unknown,1,IL7R,Test,999,0,Fail,0.018201155,999,999,0,
S10-A33,TNet001 13-21 16,Unknown,1,JAK2,Test,14.59913361,0,Fail,0.018201155,999,999,0,
S10-A34,TNet001 13-21 16,Unknown,1,PPARGC1A,Test,999,0,Fail,0.018201155,999,999,0,
S10-A35,TNet001 13-21 16,Unknown,1,STAT3,Test,999,0,Fail,0.018201155,999,999,0,
S10-A36,TNet001 13-21 16,Unknown,1,TNFRSF1B,Test,999,0,Fail,0.018201155,999,999,0,
S10-A37,TNet001 13-21 16,Unknown,1,BCL6,Test,999,0,Fail,0.018201155,999,999,0,
S10-A38,TNet001 13-21 16,Unknown,1,CCR6,Test,16.50718827,1,Pass,0.018201155,84.32822499,999,1,
S10-A39,TNet001 13-21 16,Unknown,1,CD52,Test,999,0,Fail,0.018201155,999,999,0,
S10-A40,TNet001 13-21 16,Unknown,1,CXCR4,Test,15.36083887,1,Pass,0.018201155,81.79868652,999,1,
S10-A41,TNet001 13-21 16,Unknown,1,ICAM1,Test,18.23779738,0,Fail,0.018201155,999,88.87867548,0,
S10-A42,TNet001 13-21 16,Unknown,1,IFNG,Test,999,0,Fail,0.018201155,999,999,0,
S10-A43,TNet001 13-21 16,Unknown,1,IL2RA,Test,999,0,Fail,0.018201155,999,999,0,
S10-A44,TNet001 13-21 16,Unknown,1,IRF1,Test,999,0,Fail,0.018201155,999,999,0,
S10-A45,TNet001 13-21 16,Unknown,1,LY6E,Test,17.22066247,0,Fail,0.018201155,999,89.65294951,0,
S10-A46,TNet001 13-21 16,Unknown,1,PTEN,Test,999,0,Fail,0.018201155,999,999,0,
S10-A47,TNet001 13-21 16,Unknown,1,STAT4,Test,999,0,Fail,0.018201155,999,999,0,
S10-A48,TNet001 13-21 16,Unknown,1,TRAF2,Test,999,0,Fail,0.018201155,999,999,0,
S10-A54,TNet001 13-21 16,Unknown,1,IFNGR1,Test,24.29551262,0,Fail,0.018201155,999,77.86409106,0,
S10-A53,TNet001 13-21 16,Unknown,1,ICOS,Test,999,0,Fail,0.018201155,999,999,0,
S10-A52,TNet001 13-21 16,Unknown,1,FOXP3,Test,999,0,Fail,0.018201155,999,999,0,
S10-A51,TNet001 13-21 16,Unknown,1,CD53,Test,999,0,Fail,0.018201155,999,999,0,
S10-A50,TNet001 13-21 16,Unknown,1,CCR7,Test,15.3223253,1,Pass,0.018201155,81.1774761,999,1,
S10-A49,TNet001 13-21 16,Unknown,1,C3,Test,24.80884927,0,Fail,0.018201155,999,86.45103613,0,
S10-A60,TNet001 13-21 16,Unknown,1,TYK2,Test,19.91218989,0,Fail,0.018201155,999,79.13822223,0,
S10-A59,TNet001 13-21 16,Unknown,1,STAT5B,Test,999,0,Fail,0.018201155,999,999,0,
S10-A58,TNet001 13-21 16,Unknown,1,RAC1,Test,14.05064837,0,Fail,0.018201155,999,999,0,
S10-A57,TNet001 13-21 16,Unknown,1,NFKB1,Test,999,0,Fail,0.018201155,999,999,0,
S10-A56,TNet001 13-21 16,Unknown,1,IRF2,Test,999,0,Fail,0.018201155,999,999,0,
S10-A55,TNet001 13-21 16,Unknown,1,IL3,Test,999,0,Fail,0.018201155,999,999,0,
S10-A66,TNet001 13-21 16,Unknown,1,IL10,Test,999,0,Fail,0.018201155,999,999,0,
S10-A65,TNet001 13-21 16,Unknown,1,IFI44,Test,14.16552631,1,Pass,0.018201155,79.11628553,999,1,
S10-A64,TNet001 13-21 16,Unknown,1,FYN,Test,999,0,Fail,0.018201155,999,999,0,
S10-A63,TNet001 13-21 16,Unknown,1,CD8A,Test,999,0,Fail,0.018201155,999,999,0,
S10-A62,TNet001 13-21 16,Unknown,1,CD274,Test,999,0,Fail,0.018201155,999,999,0,
S10-A61,TNet001 13-21 16,Unknown,1,C5,Test,999,0,Fail,0.018201155,999,999,0,
S10-A72,TNet001 13-21 16,Unknown,1,VAV1,Test,999,0,Fail,0.018201155,999,999,0,
S10-A71,TNet001 13-21 16,Unknown,1,TBX21,Test,999,0,Fail,0.018201155,999,999,0,
S10-A70,TNet001 13-21 16,Unknown,1,RAC2,Test,999,0,Fail,0.018201155,999,999,0,
S10-A69,TNet001 13-21 16,Unknown,1,NLRP3,Test,19.94164974,1,Pass,0.018201155,83.63244634,999,1,
S10-A68,TNet001 13-21 16,Unknown,1,IRF4,Test,999,0,Fail,0.018201155,999,999,0,
S10-A67,TNet001 13-21 16,Unknown,1,IL4,Test,999,0,Fail,0.018201155,999,999,0,
S10-A78,TNet001 13-21 16,Unknown,1,IL12RB1,Test,999,0,Fail,0.018201155,999,999,0,
S10-A77,TNet001 13-21 16,Unknown,1,IFI44L,Test,24.13363288,0,Fail,0.018201155,999,82.01182596,0,
S10-A76,TNet001 13-21 16,Unknown,1,GAPDH,Test,14.86958654,1,Pass,0.018201155,81.01906188,999,1,
S10-A75,TNet001 13-21 16,Unknown,1,CDC42,Test,13.91490266,1,Pass,0.018201155,77.96301941,72.29693236,0.957159189,
S10-A74,TNet001 13-21 16,Unknown,1,CD28,Test,14.71756812,1,Pass,0.018201155,80.07321834,999,1,
S10-A73,TNet001 13-21 16,Unknown,1,CCR1,Test,999,0,Fail,0.018201155,999,999,0,
S10-A84,TNet001 13-21 16,Unknown,1,ZAP70,Test,999,0,Fail,0.018201155,999,999,0,
S10-A83,TNet001 13-21 16,Unknown,1,TGFBR2,Test,999,0,Fail,0.018201155,999,999,0,
S10-A82,TNet001 13-21 16,Unknown,1,RORC,Test,999,0,Fail,0.018201155,999,999,0,
S10-A81,TNet001 13-21 16,Unknown,1,NR4A1,Test,999,0,Fail,0.018201155,999,999,0,
S10-A80,TNet001 13-21 16,Unknown,1,IRF7,Test,999,0,Fail,0.018201155,999,999,0,
S10-A79,TNet001 13-21 16,Unknown,1,IL4R,Test,999,0,Fail,0.018201155,999,999,0,
S10-A90,TNet001 13-21 16,Unknown,1,IL17A,Test,999,0,Fail,0.018201155,999,999,0,
S10-A89,TNet001 13-21 16,Unknown,1,IFIT1,Test,18.93236271,1,Pass,0.018201155,79.10621828,999,1,
S10-A88,TNet001 13-21 16,Unknown,1,GATA3,Test,999,0,Fail,0.018201155,999,999,0,
S10-A87,TNet001 13-21 16,Unknown,1,CTLA4,Test,14.32247698,1,Pass,0.018201155,83.80994194,999,1,
S10-A86,TNet001 13-21 16,Unknown,1,CD3E,Test,999,0,Fail,0.018201155,999,999,0,
S10-A85,TNet001 13-21 16,Unknown,1,CCR2,Test,999,0,Fail,0.018201155,999,999,0,
S10-A96,TNet001 13-21 16,Unknown,1,ZEB2,Test,999,0,Fail,0.018201155,999,999,0,
S10-A95,TNet001 13-21 16,Unknown,1,TNF,Test,17.09116365,0,Fail,0.018201155,999,88.18726227,0,
S10-A94,TNet001 13-21 16,Unknown,1,RPL13A,Test,15.73789346,0,Fail,0.018201155,999,88.23682989,0,
S10-A93,TNet001 13-21 16,Unknown,1,PDCD1,Test,22.63455827,0,Fail,0.018201155,999,79.46488234,0,
S10-A92,TNet001 13-21 16,Unknown,1,IRF9,Test,15.41620852,1,Pass,0.018201155,87.24244616,999,1,
S10-A91,TNet001 13-21 16,Unknown,1,IL5,Test,999,0,Fail,0.018201155,999,999,0,
S87-A01,TNet001 12-20 24,Unknown,1,AIM2,Test,999,0,Fail,0.018201155,999,999,0,
S87-A02,TNet001 12-20 24,Unknown,1,CCR3,Test,16.92367145,1,Pass,0.018201155,77.81279007,999,1,
S87-A03,TNet001 12-20 24,Unknown,1,CD4,Test,16.99881874,1,Pass,0.018201155,81.72592315,64.26479957,0.914339209,
S87-A04,TNet001 12-20 24,Unknown,1,CXCL10,Test,19.96999666,0.891927052,Pass,0.018201155,80.20369303,999,1,
S87-A05,TNet001 12-20 24,Unknown,1,GSK3A,Test,999,0,Fail,0.018201155,999,999,0,
S87-A06,TNet001 12-20 24,Unknown,1,IFIT3,Test,17.60818326,1,Pass,0.018201155,79.6040609,999,1,
S87-A07,TNet001 12-20 24,Unknown,1,IL2,Test,999,0,Fail,0.018201155,999,999,0,
S87-A08,TNet001 12-20 24,Unknown,1,IL5RA,Test,999,0,Fail,0.018201155,999,999,0,
S87-A09,TNet001 12-20 24,Unknown,1,ISG15,Test,999,0,Fail,0.018201155,999,999,0,
S87-A10,TNet001 12-20 24,Unknown,1,PPARA,Test,999,0,Fail,0.018201155,999,999,0,
S87-A11,TNet001 12-20 24,Unknown,1,SOCS3,Test,999,0,Fail,0.018201155,999,999,0,
S87-A12,TNet001 12-20 24,Unknown,1,TNFAIP3,Test,16.61605675,0,Fail,0.018201155,999,999,0,
S87-A13,TNet001 12-20 24,Unknown,1,B2M,Test,13.3020179,1,Pass,0.018201155,83.10091383,999,1,
S87-A14,TNet001 12-20 24,Unknown,1,CCR4,Test,16.99493367,0,Fail,0.018201155,999,76.86042573,0,
S87-A15,TNet001 12-20 24,Unknown,1,CD40,Test,16.02057014,0.997270126,Pass,0.018201155,87.43081656,999,1,
S87-A16,TNet001 12-20 24,Unknown,1,CXCL9,Test,999,0,Fail,0.018201155,999,999,0,
S87-A17,TNet001 12-20 24,Unknown,1,GSK3B,Test,999,0,Fail,0.018201155,999,999,0,
S87-A18,TNet001 12-20 24,Unknown,1,IFNAR1,Test,999,0,Fail,0.018201155,999,999,0,
S87-A19,TNet001 12-20 24,Unknown,1,IL21,Test,999,0,Fail,0.018201155,999,999,0,
S87-A20,TNet001 12-20 24,Unknown,1,IL7,Test,999,0,Fail,0.018201155,999,999,0,
S87-A21,TNet001 12-20 24,Unknown,1,JAK1,Test,16.12057111,1,Pass,0.018201155,81.80274319,999,1,
S87-A22,TNet001 12-20 24,Unknown,1,PPARG,Test,999,0,Fail,0.018201155,999,999,0,
S87-A23,TNet001 12-20 24,Unknown,1,STAT1,Test,16.873289,1,Pass,0.018201155,81.29065977,999,1,
S87-A24,TNet001 12-20 24,Unknown,1,TNFRSF1A,Test,999,0,Fail,0.018201155,999,999,0,
S87-A25,TNet001 12-20 24,Unknown,1,BCL2,Test,22.18232523,1,Pass,0.018201155,85.33546672,999,1,
S87-A26,TNet001 12-20 24,Unknown,1,CCR5,Test,999,0,Fail,0.018201155,999,999,0,
S87-A27,TNet001 12-20 24,Unknown,1,CD44,Test,999,0,Fail,0.018201155,999,999,0,
S87-A28,TNet001 12-20 24,Unknown,1,CXCR3,Test,16.27681395,1,Pass,0.018201155,86.19108545,64.492338,0.910442826,
S87-A29,TNet001 12-20 24,Unknown,1,HLA-DRA,Test,999,0,Fail,0.018201155,999,999,0,
S87-A30,TNet001 12-20 24,Unknown,1,IFNAR2,Test,17.26463307,1,Pass,0.018201155,81.33137771,999,1,
S87-A31,TNet001 12-20 24,Unknown,1,IL25,Test,17.0930219,1,Pass,0.018201155,84.66452095,999,1,
S87-A32,TNet001 12-20 24,Unknown,1,IL7R,Test,15.58643556,1,Pass,0.018201155,80.74858899,999,1,
S87-A33,TNet001 12-20 24,Unknown,1,JAK2,Test,19.18341564,0,Fail,0.018201155,999,999,0,
S87-A34,TNet001 12-20 24,Unknown,1,PPARGC1A,Test,999,0,Fail,0.018201155,999,999,0,
S87-A35,TNet001 12-20 24,Unknown,1,STAT3,Test,15.90818246,1,Pass,0.018201155,82.81375132,999,1,
S87-A36,TNet001 12-20 24,Unknown,1,TNFRSF1B,Test,17.3745655,1,Pass,0.018201155,85.72679464,999,1,
S87-A37,TNet001 12-20 24,Unknown,1,BCL6,Test,999,0,Fail,0.018201155,999,999,0,
S87-A38,TNet001 12-20 24,Unknown,1,CCR6,Test,15.56938751,1,Pass,0.018201155,84.55911813,999,1,
S87-A39,TNet001 12-20 24,Unknown,1,CD52,Test,15.83802491,1,Pass,0.018201155,79.25442595,999,1,
S87-A40,TNet001 12-20 24,Unknown,1,CXCR4,Test,14.25798102,1,Pass,0.018201155,81.94247801,999,1,
S87-A41,TNet001 12-20 24,Unknown,1,ICAM1,Test,999,0,Fail,0.018201155,999,999,0,
S87-A42,TNet001 12-20 24,Unknown,1,IFNG,Test,999,0,Fail,0.018201155,999,999,0,
S87-A43,TNet001 12-20 24,Unknown,1,IL2RA,Test,999,0,Fail,0.018201155,999,999,0,
S87-A44,TNet001 12-20 24,Unknown,1,IRF1,Test,999,0,Fail,0.018201155,999,999,0,
S87-A45,TNet001 12-20 24,Unknown,1,LY6E,Test,20.0176043,0,Fail,0.018201155,999,89.77867146,0,
S87-A46,TNet001 12-20 24,Unknown,1,PTEN,Test,999,0,Fail,0.018201155,999,999,0,
S87-A47,TNet001 12-20 24,Unknown,1,STAT4,Test,999,0,Fail,0.018201155,999,999,0,
S87-A48,TNet001 12-20 24,Unknown,1,TRAF2,Test,999,0,Fail,0.018201155,999,999,0,
